aco_hnr,Frames,dbm_master_url,error_reason
,3120,/app/raw_data/subj02_timepoint01.mp4,Pass
,3121,/app/raw_data/subj02_timepoint01.mp4,Pass
,3122,/app/raw_data/subj02_timepoint01.mp4,Pass
,3123,/app/raw_data/subj02_timepoint01.mp4,Pass
,3124,/app/raw_data/subj02_timepoint01.mp4,Pass
,3125,/app/raw_data/subj02_timepoint01.mp4,Pass
,3126,/app/raw_data/subj02_timepoint01.mp4,Pass
,3127,/app/raw_data/subj02_timepoint01.mp4,Pass
,3128,/app/raw_data/subj02_timepoint01.mp4,Pass
,3129,/app/raw_data/subj02_timepoint01.mp4,Pass
,3130,/app/raw_data/subj02_timepoint01.mp4,Pass
,3131,/app/raw_data/subj02_timepoint01.mp4,Pass
,3132,/app/raw_data/subj02_timepoint01.mp4,Pass
,3133,/app/raw_data/subj02_timepoint01.mp4,Pass
,3134,/app/raw_data/subj02_timepoint01.mp4,Pass
,3135,/app/raw_data/subj02_timepoint01.mp4,Pass
,3136,/app/raw_data/subj02_timepoint01.mp4,Pass
,3137,/app/raw_data/subj02_timepoint01.mp4,Pass
,3138,/app/raw_data/subj02_timepoint01.mp4,Pass
6.417193032491509,3139,/app/raw_data/subj02_timepoint01.mp4,Pass
6.367904913443856,3140,/app/raw_data/subj02_timepoint01.mp4,Pass
5.760585193302854,3141,/app/raw_data/subj02_timepoint01.mp4,Pass
4.971255712004643,3142,/app/raw_data/subj02_timepoint01.mp4,Pass
,3143,/app/raw_data/subj02_timepoint01.mp4,Pass
,3144,/app/raw_data/subj02_timepoint01.mp4,Pass
,3145,/app/raw_data/subj02_timepoint01.mp4,Pass
,3146,/app/raw_data/subj02_timepoint01.mp4,Pass
,3147,/app/raw_data/subj02_timepoint01.mp4,Pass
,3148,/app/raw_data/subj02_timepoint01.mp4,Pass
,3149,/app/raw_data/subj02_timepoint01.mp4,Pass
,3150,/app/raw_data/subj02_timepoint01.mp4,Pass
,3151,/app/raw_data/subj02_timepoint01.mp4,Pass
,3152,/app/raw_data/subj02_timepoint01.mp4,Pass
,3153,/app/raw_data/subj02_timepoint01.mp4,Pass
,3154,/app/raw_data/subj02_timepoint01.mp4,Pass
,3155,/app/raw_data/subj02_timepoint01.mp4,Pass
,3156,/app/raw_data/subj02_timepoint01.mp4,Pass
,3157,/app/raw_data/subj02_timepoint01.mp4,Pass
,3158,/app/raw_data/subj02_timepoint01.mp4,Pass
,3159,/app/raw_data/subj02_timepoint01.mp4,Pass
,3160,/app/raw_data/subj02_timepoint01.mp4,Pass
,3161,/app/raw_data/subj02_timepoint01.mp4,Pass
5.694182527335658,3162,/app/raw_data/subj02_timepoint01.mp4,Pass
9.276943768716379,3163,/app/raw_data/subj02_timepoint01.mp4,Pass
,3164,/app/raw_data/subj02_timepoint01.mp4,Pass
,3165,/app/raw_data/subj02_timepoint01.mp4,Pass
,3166,/app/raw_data/subj02_timepoint01.mp4,Pass
,3167,/app/raw_data/subj02_timepoint01.mp4,Pass
,3168,/app/raw_data/subj02_timepoint01.mp4,Pass
,3169,/app/raw_data/subj02_timepoint01.mp4,Pass
,3170,/app/raw_data/subj02_timepoint01.mp4,Pass
,3171,/app/raw_data/subj02_timepoint01.mp4,Pass
,3172,/app/raw_data/subj02_timepoint01.mp4,Pass
,3173,/app/raw_data/subj02_timepoint01.mp4,Pass
,3174,/app/raw_data/subj02_timepoint01.mp4,Pass
,3175,/app/raw_data/subj02_timepoint01.mp4,Pass
,3176,/app/raw_data/subj02_timepoint01.mp4,Pass
,3177,/app/raw_data/subj02_timepoint01.mp4,Pass
,3178,/app/raw_data/subj02_timepoint01.mp4,Pass
,3179,/app/raw_data/subj02_timepoint01.mp4,Pass
,3180,/app/raw_data/subj02_timepoint01.mp4,Pass
,3181,/app/raw_data/subj02_timepoint01.mp4,Pass
,3182,/app/raw_data/subj02_timepoint01.mp4,Pass
,3183,/app/raw_data/subj02_timepoint01.mp4,Pass
,3184,/app/raw_data/subj02_timepoint01.mp4,Pass
,3185,/app/raw_data/subj02_timepoint01.mp4,Pass
,3186,/app/raw_data/subj02_timepoint01.mp4,Pass
,3187,/app/raw_data/subj02_timepoint01.mp4,Pass
,3188,/app/raw_data/subj02_timepoint01.mp4,Pass
,3189,/app/raw_data/subj02_timepoint01.mp4,Pass
,3190,/app/raw_data/subj02_timepoint01.mp4,Pass
,3191,/app/raw_data/subj02_timepoint01.mp4,Pass
,3192,/app/raw_data/subj02_timepoint01.mp4,Pass
,3193,/app/raw_data/subj02_timepoint01.mp4,Pass
,3194,/app/raw_data/subj02_timepoint01.mp4,Pass
,3195,/app/raw_data/subj02_timepoint01.mp4,Pass
,3196,/app/raw_data/subj02_timepoint01.mp4,Pass
,3197,/app/raw_data/subj02_timepoint01.mp4,Pass
,3198,/app/raw_data/subj02_timepoint01.mp4,Pass
,3199,/app/raw_data/subj02_timepoint01.mp4,Pass
,3200,/app/raw_data/subj02_timepoint01.mp4,Pass
,3201,/app/raw_data/subj02_timepoint01.mp4,Pass
,3202,/app/raw_data/subj02_timepoint01.mp4,Pass
,3203,/app/raw_data/subj02_timepoint01.mp4,Pass
,3204,/app/raw_data/subj02_timepoint01.mp4,Pass
,3205,/app/raw_data/subj02_timepoint01.mp4,Pass
,3206,/app/raw_data/subj02_timepoint01.mp4,Pass
,3207,/app/raw_data/subj02_timepoint01.mp4,Pass
,3208,/app/raw_data/subj02_timepoint01.mp4,Pass
,3209,/app/raw_data/subj02_timepoint01.mp4,Pass
,3210,/app/raw_data/subj02_timepoint01.mp4,Pass
,3211,/app/raw_data/subj02_timepoint01.mp4,Pass
,3212,/app/raw_data/subj02_timepoint01.mp4,Pass
,3213,/app/raw_data/subj02_timepoint01.mp4,Pass
,3214,/app/raw_data/subj02_timepoint01.mp4,Pass
,3215,/app/raw_data/subj02_timepoint01.mp4,Pass
,3216,/app/raw_data/subj02_timepoint01.mp4,Pass
,3217,/app/raw_data/subj02_timepoint01.mp4,Pass
,3218,/app/raw_data/subj02_timepoint01.mp4,Pass
,3219,/app/raw_data/subj02_timepoint01.mp4,Pass
,3220,/app/raw_data/subj02_timepoint01.mp4,Pass
,3221,/app/raw_data/subj02_timepoint01.mp4,Pass
,3222,/app/raw_data/subj02_timepoint01.mp4,Pass
,3223,/app/raw_data/subj02_timepoint01.mp4,Pass
,3224,/app/raw_data/subj02_timepoint01.mp4,Pass
,3225,/app/raw_data/subj02_timepoint01.mp4,Pass
,3226,/app/raw_data/subj02_timepoint01.mp4,Pass
,3227,/app/raw_data/subj02_timepoint01.mp4,Pass
,3228,/app/raw_data/subj02_timepoint01.mp4,Pass
,3229,/app/raw_data/subj02_timepoint01.mp4,Pass
,3230,/app/raw_data/subj02_timepoint01.mp4,Pass
,3231,/app/raw_data/subj02_timepoint01.mp4,Pass
,3232,/app/raw_data/subj02_timepoint01.mp4,Pass
,3233,/app/raw_data/subj02_timepoint01.mp4,Pass
,3234,/app/raw_data/subj02_timepoint01.mp4,Pass
,3235,/app/raw_data/subj02_timepoint01.mp4,Pass
,3236,/app/raw_data/subj02_timepoint01.mp4,Pass
,3237,/app/raw_data/subj02_timepoint01.mp4,Pass
,3238,/app/raw_data/subj02_timepoint01.mp4,Pass
,3239,/app/raw_data/subj02_timepoint01.mp4,Pass
,3240,/app/raw_data/subj02_timepoint01.mp4,Pass
,3241,/app/raw_data/subj02_timepoint01.mp4,Pass
,3242,/app/raw_data/subj02_timepoint01.mp4,Pass
,3243,/app/raw_data/subj02_timepoint01.mp4,Pass
,3244,/app/raw_data/subj02_timepoint01.mp4,Pass
,3245,/app/raw_data/subj02_timepoint01.mp4,Pass
,3246,/app/raw_data/subj02_timepoint01.mp4,Pass
,3247,/app/raw_data/subj02_timepoint01.mp4,Pass
,3248,/app/raw_data/subj02_timepoint01.mp4,Pass
,3249,/app/raw_data/subj02_timepoint01.mp4,Pass
,3250,/app/raw_data/subj02_timepoint01.mp4,Pass
,3251,/app/raw_data/subj02_timepoint01.mp4,Pass
,3252,/app/raw_data/subj02_timepoint01.mp4,Pass
,3253,/app/raw_data/subj02_timepoint01.mp4,Pass
,3254,/app/raw_data/subj02_timepoint01.mp4,Pass
,3255,/app/raw_data/subj02_timepoint01.mp4,Pass
,3256,/app/raw_data/subj02_timepoint01.mp4,Pass
,3257,/app/raw_data/subj02_timepoint01.mp4,Pass
,3258,/app/raw_data/subj02_timepoint01.mp4,Pass
,3259,/app/raw_data/subj02_timepoint01.mp4,Pass
,3260,/app/raw_data/subj02_timepoint01.mp4,Pass
,3261,/app/raw_data/subj02_timepoint01.mp4,Pass
,3262,/app/raw_data/subj02_timepoint01.mp4,Pass
,3263,/app/raw_data/subj02_timepoint01.mp4,Pass
,3264,/app/raw_data/subj02_timepoint01.mp4,Pass
,3265,/app/raw_data/subj02_timepoint01.mp4,Pass
,3266,/app/raw_data/subj02_timepoint01.mp4,Pass
,3267,/app/raw_data/subj02_timepoint01.mp4,Pass
,3268,/app/raw_data/subj02_timepoint01.mp4,Pass
,3269,/app/raw_data/subj02_timepoint01.mp4,Pass
,3270,/app/raw_data/subj02_timepoint01.mp4,Pass
,3271,/app/raw_data/subj02_timepoint01.mp4,Pass
,3272,/app/raw_data/subj02_timepoint01.mp4,Pass
,3273,/app/raw_data/subj02_timepoint01.mp4,Pass
,3274,/app/raw_data/subj02_timepoint01.mp4,Pass
,3275,/app/raw_data/subj02_timepoint01.mp4,Pass
,3276,/app/raw_data/subj02_timepoint01.mp4,Pass
,3277,/app/raw_data/subj02_timepoint01.mp4,Pass
,3278,/app/raw_data/subj02_timepoint01.mp4,Pass
,3279,/app/raw_data/subj02_timepoint01.mp4,Pass
,3280,/app/raw_data/subj02_timepoint01.mp4,Pass
,3281,/app/raw_data/subj02_timepoint01.mp4,Pass
,3282,/app/raw_data/subj02_timepoint01.mp4,Pass
,3283,/app/raw_data/subj02_timepoint01.mp4,Pass
,3284,/app/raw_data/subj02_timepoint01.mp4,Pass
,3285,/app/raw_data/subj02_timepoint01.mp4,Pass
,3286,/app/raw_data/subj02_timepoint01.mp4,Pass
,3287,/app/raw_data/subj02_timepoint01.mp4,Pass
,3288,/app/raw_data/subj02_timepoint01.mp4,Pass
,3289,/app/raw_data/subj02_timepoint01.mp4,Pass
,3290,/app/raw_data/subj02_timepoint01.mp4,Pass
,3291,/app/raw_data/subj02_timepoint01.mp4,Pass
,3292,/app/raw_data/subj02_timepoint01.mp4,Pass
,3293,/app/raw_data/subj02_timepoint01.mp4,Pass
,3294,/app/raw_data/subj02_timepoint01.mp4,Pass
,3295,/app/raw_data/subj02_timepoint01.mp4,Pass
,3296,/app/raw_data/subj02_timepoint01.mp4,Pass
,3297,/app/raw_data/subj02_timepoint01.mp4,Pass
,3298,/app/raw_data/subj02_timepoint01.mp4,Pass
,3299,/app/raw_data/subj02_timepoint01.mp4,Pass
,3300,/app/raw_data/subj02_timepoint01.mp4,Pass
,3301,/app/raw_data/subj02_timepoint01.mp4,Pass
,3302,/app/raw_data/subj02_timepoint01.mp4,Pass
,3303,/app/raw_data/subj02_timepoint01.mp4,Pass
,3304,/app/raw_data/subj02_timepoint01.mp4,Pass
,3305,/app/raw_data/subj02_timepoint01.mp4,Pass
,3306,/app/raw_data/subj02_timepoint01.mp4,Pass
,3307,/app/raw_data/subj02_timepoint01.mp4,Pass
,3308,/app/raw_data/subj02_timepoint01.mp4,Pass
,3309,/app/raw_data/subj02_timepoint01.mp4,Pass
,3310,/app/raw_data/subj02_timepoint01.mp4,Pass
,3311,/app/raw_data/subj02_timepoint01.mp4,Pass
,3312,/app/raw_data/subj02_timepoint01.mp4,Pass
,3313,/app/raw_data/subj02_timepoint01.mp4,Pass
,3314,/app/raw_data/subj02_timepoint01.mp4,Pass
,3315,/app/raw_data/subj02_timepoint01.mp4,Pass
,3316,/app/raw_data/subj02_timepoint01.mp4,Pass
,3317,/app/raw_data/subj02_timepoint01.mp4,Pass
,3318,/app/raw_data/subj02_timepoint01.mp4,Pass
,3319,/app/raw_data/subj02_timepoint01.mp4,Pass
,3320,/app/raw_data/subj02_timepoint01.mp4,Pass
,3321,/app/raw_data/subj02_timepoint01.mp4,Pass
,3322,/app/raw_data/subj02_timepoint01.mp4,Pass
,3323,/app/raw_data/subj02_timepoint01.mp4,Pass
,3324,/app/raw_data/subj02_timepoint01.mp4,Pass
,3325,/app/raw_data/subj02_timepoint01.mp4,Pass
,3326,/app/raw_data/subj02_timepoint01.mp4,Pass
,3327,/app/raw_data/subj02_timepoint01.mp4,Pass
,3328,/app/raw_data/subj02_timepoint01.mp4,Pass
,3329,/app/raw_data/subj02_timepoint01.mp4,Pass
,3330,/app/raw_data/subj02_timepoint01.mp4,Pass
,3331,/app/raw_data/subj02_timepoint01.mp4,Pass
,3332,/app/raw_data/subj02_timepoint01.mp4,Pass
,3333,/app/raw_data/subj02_timepoint01.mp4,Pass
,3334,/app/raw_data/subj02_timepoint01.mp4,Pass
,3335,/app/raw_data/subj02_timepoint01.mp4,Pass
,3336,/app/raw_data/subj02_timepoint01.mp4,Pass
,3337,/app/raw_data/subj02_timepoint01.mp4,Pass
,3338,/app/raw_data/subj02_timepoint01.mp4,Pass
,3339,/app/raw_data/subj02_timepoint01.mp4,Pass
,3340,/app/raw_data/subj02_timepoint01.mp4,Pass
,3341,/app/raw_data/subj02_timepoint01.mp4,Pass
,3342,/app/raw_data/subj02_timepoint01.mp4,Pass
,3343,/app/raw_data/subj02_timepoint01.mp4,Pass
,3344,/app/raw_data/subj02_timepoint01.mp4,Pass
,3345,/app/raw_data/subj02_timepoint01.mp4,Pass
,3346,/app/raw_data/subj02_timepoint01.mp4,Pass
,3347,/app/raw_data/subj02_timepoint01.mp4,Pass
,3348,/app/raw_data/subj02_timepoint01.mp4,Pass
,3349,/app/raw_data/subj02_timepoint01.mp4,Pass
,3350,/app/raw_data/subj02_timepoint01.mp4,Pass
,3351,/app/raw_data/subj02_timepoint01.mp4,Pass
,3352,/app/raw_data/subj02_timepoint01.mp4,Pass
,3353,/app/raw_data/subj02_timepoint01.mp4,Pass
,3354,/app/raw_data/subj02_timepoint01.mp4,Pass
,3355,/app/raw_data/subj02_timepoint01.mp4,Pass
,3356,/app/raw_data/subj02_timepoint01.mp4,Pass
,3357,/app/raw_data/subj02_timepoint01.mp4,Pass
,3358,/app/raw_data/subj02_timepoint01.mp4,Pass
,3359,/app/raw_data/subj02_timepoint01.mp4,Pass
,3360,/app/raw_data/subj02_timepoint01.mp4,Pass
,3361,/app/raw_data/subj02_timepoint01.mp4,Pass
,3362,/app/raw_data/subj02_timepoint01.mp4,Pass
,3363,/app/raw_data/subj02_timepoint01.mp4,Pass
,3364,/app/raw_data/subj02_timepoint01.mp4,Pass
,3365,/app/raw_data/subj02_timepoint01.mp4,Pass
,3366,/app/raw_data/subj02_timepoint01.mp4,Pass
,3367,/app/raw_data/subj02_timepoint01.mp4,Pass
,3368,/app/raw_data/subj02_timepoint01.mp4,Pass
,3369,/app/raw_data/subj02_timepoint01.mp4,Pass
,3370,/app/raw_data/subj02_timepoint01.mp4,Pass
,3371,/app/raw_data/subj02_timepoint01.mp4,Pass
,3372,/app/raw_data/subj02_timepoint01.mp4,Pass
,3373,/app/raw_data/subj02_timepoint01.mp4,Pass
,3374,/app/raw_data/subj02_timepoint01.mp4,Pass
,3375,/app/raw_data/subj02_timepoint01.mp4,Pass
,3376,/app/raw_data/subj02_timepoint01.mp4,Pass
,3377,/app/raw_data/subj02_timepoint01.mp4,Pass
,3378,/app/raw_data/subj02_timepoint01.mp4,Pass
,3379,/app/raw_data/subj02_timepoint01.mp4,Pass
,3380,/app/raw_data/subj02_timepoint01.mp4,Pass
,3381,/app/raw_data/subj02_timepoint01.mp4,Pass
,3382,/app/raw_data/subj02_timepoint01.mp4,Pass
,3383,/app/raw_data/subj02_timepoint01.mp4,Pass
,3384,/app/raw_data/subj02_timepoint01.mp4,Pass
,3385,/app/raw_data/subj02_timepoint01.mp4,Pass
,3386,/app/raw_data/subj02_timepoint01.mp4,Pass
,3387,/app/raw_data/subj02_timepoint01.mp4,Pass
,3388,/app/raw_data/subj02_timepoint01.mp4,Pass
,3389,/app/raw_data/subj02_timepoint01.mp4,Pass
,3390,/app/raw_data/subj02_timepoint01.mp4,Pass
,3391,/app/raw_data/subj02_timepoint01.mp4,Pass
,3392,/app/raw_data/subj02_timepoint01.mp4,Pass
,3393,/app/raw_data/subj02_timepoint01.mp4,Pass
,3394,/app/raw_data/subj02_timepoint01.mp4,Pass
,3395,/app/raw_data/subj02_timepoint01.mp4,Pass
,3396,/app/raw_data/subj02_timepoint01.mp4,Pass
,3397,/app/raw_data/subj02_timepoint01.mp4,Pass
,3398,/app/raw_data/subj02_timepoint01.mp4,Pass
,3399,/app/raw_data/subj02_timepoint01.mp4,Pass
,3400,/app/raw_data/subj02_timepoint01.mp4,Pass
,3401,/app/raw_data/subj02_timepoint01.mp4,Pass
,3402,/app/raw_data/subj02_timepoint01.mp4,Pass
,3403,/app/raw_data/subj02_timepoint01.mp4,Pass
,3404,/app/raw_data/subj02_timepoint01.mp4,Pass
,3405,/app/raw_data/subj02_timepoint01.mp4,Pass
,3406,/app/raw_data/subj02_timepoint01.mp4,Pass
,3407,/app/raw_data/subj02_timepoint01.mp4,Pass
,3408,/app/raw_data/subj02_timepoint01.mp4,Pass
,3409,/app/raw_data/subj02_timepoint01.mp4,Pass
,3410,/app/raw_data/subj02_timepoint01.mp4,Pass
,3411,/app/raw_data/subj02_timepoint01.mp4,Pass
,3412,/app/raw_data/subj02_timepoint01.mp4,Pass
,3413,/app/raw_data/subj02_timepoint01.mp4,Pass
,3414,/app/raw_data/subj02_timepoint01.mp4,Pass
,3415,/app/raw_data/subj02_timepoint01.mp4,Pass
,3416,/app/raw_data/subj02_timepoint01.mp4,Pass
,3417,/app/raw_data/subj02_timepoint01.mp4,Pass
,3418,/app/raw_data/subj02_timepoint01.mp4,Pass
,3419,/app/raw_data/subj02_timepoint01.mp4,Pass
,3420,/app/raw_data/subj02_timepoint01.mp4,Pass
,3421,/app/raw_data/subj02_timepoint01.mp4,Pass
,3422,/app/raw_data/subj02_timepoint01.mp4,Pass
,3423,/app/raw_data/subj02_timepoint01.mp4,Pass
,3424,/app/raw_data/subj02_timepoint01.mp4,Pass
,3425,/app/raw_data/subj02_timepoint01.mp4,Pass
,3426,/app/raw_data/subj02_timepoint01.mp4,Pass
,3427,/app/raw_data/subj02_timepoint01.mp4,Pass
,3428,/app/raw_data/subj02_timepoint01.mp4,Pass
,3429,/app/raw_data/subj02_timepoint01.mp4,Pass
,3430,/app/raw_data/subj02_timepoint01.mp4,Pass
,3431,/app/raw_data/subj02_timepoint01.mp4,Pass
,3432,/app/raw_data/subj02_timepoint01.mp4,Pass
,3433,/app/raw_data/subj02_timepoint01.mp4,Pass
,3434,/app/raw_data/subj02_timepoint01.mp4,Pass
,3435,/app/raw_data/subj02_timepoint01.mp4,Pass
,3436,/app/raw_data/subj02_timepoint01.mp4,Pass
,3437,/app/raw_data/subj02_timepoint01.mp4,Pass
,3438,/app/raw_data/subj02_timepoint01.mp4,Pass
,3439,/app/raw_data/subj02_timepoint01.mp4,Pass
,3440,/app/raw_data/subj02_timepoint01.mp4,Pass
,3441,/app/raw_data/subj02_timepoint01.mp4,Pass
,3442,/app/raw_data/subj02_timepoint01.mp4,Pass
,3443,/app/raw_data/subj02_timepoint01.mp4,Pass
,3444,/app/raw_data/subj02_timepoint01.mp4,Pass
,3445,/app/raw_data/subj02_timepoint01.mp4,Pass
,3446,/app/raw_data/subj02_timepoint01.mp4,Pass
,3447,/app/raw_data/subj02_timepoint01.mp4,Pass
,3448,/app/raw_data/subj02_timepoint01.mp4,Pass
,3449,/app/raw_data/subj02_timepoint01.mp4,Pass
,3450,/app/raw_data/subj02_timepoint01.mp4,Pass
,3451,/app/raw_data/subj02_timepoint01.mp4,Pass
,3452,/app/raw_data/subj02_timepoint01.mp4,Pass
,3453,/app/raw_data/subj02_timepoint01.mp4,Pass
,3454,/app/raw_data/subj02_timepoint01.mp4,Pass
,3455,/app/raw_data/subj02_timepoint01.mp4,Pass
,3456,/app/raw_data/subj02_timepoint01.mp4,Pass
,3457,/app/raw_data/subj02_timepoint01.mp4,Pass
,3458,/app/raw_data/subj02_timepoint01.mp4,Pass
,3459,/app/raw_data/subj02_timepoint01.mp4,Pass
,3460,/app/raw_data/subj02_timepoint01.mp4,Pass
,3461,/app/raw_data/subj02_timepoint01.mp4,Pass
,3462,/app/raw_data/subj02_timepoint01.mp4,Pass
,3463,/app/raw_data/subj02_timepoint01.mp4,Pass
,3464,/app/raw_data/subj02_timepoint01.mp4,Pass
,3465,/app/raw_data/subj02_timepoint01.mp4,Pass
,3466,/app/raw_data/subj02_timepoint01.mp4,Pass
,3467,/app/raw_data/subj02_timepoint01.mp4,Pass
,3468,/app/raw_data/subj02_timepoint01.mp4,Pass
,3469,/app/raw_data/subj02_timepoint01.mp4,Pass
,3470,/app/raw_data/subj02_timepoint01.mp4,Pass
,3471,/app/raw_data/subj02_timepoint01.mp4,Pass
,3472,/app/raw_data/subj02_timepoint01.mp4,Pass
,3473,/app/raw_data/subj02_timepoint01.mp4,Pass
,3474,/app/raw_data/subj02_timepoint01.mp4,Pass
,3475,/app/raw_data/subj02_timepoint01.mp4,Pass
,3476,/app/raw_data/subj02_timepoint01.mp4,Pass
,3477,/app/raw_data/subj02_timepoint01.mp4,Pass
,3478,/app/raw_data/subj02_timepoint01.mp4,Pass
,3479,/app/raw_data/subj02_timepoint01.mp4,Pass
,3480,/app/raw_data/subj02_timepoint01.mp4,Pass
,3481,/app/raw_data/subj02_timepoint01.mp4,Pass
,3482,/app/raw_data/subj02_timepoint01.mp4,Pass
,3483,/app/raw_data/subj02_timepoint01.mp4,Pass
,3484,/app/raw_data/subj02_timepoint01.mp4,Pass
,3485,/app/raw_data/subj02_timepoint01.mp4,Pass
,3486,/app/raw_data/subj02_timepoint01.mp4,Pass
,3487,/app/raw_data/subj02_timepoint01.mp4,Pass
,3488,/app/raw_data/subj02_timepoint01.mp4,Pass
,3489,/app/raw_data/subj02_timepoint01.mp4,Pass
,3490,/app/raw_data/subj02_timepoint01.mp4,Pass
,3491,/app/raw_data/subj02_timepoint01.mp4,Pass
,3492,/app/raw_data/subj02_timepoint01.mp4,Pass
,3493,/app/raw_data/subj02_timepoint01.mp4,Pass
,3494,/app/raw_data/subj02_timepoint01.mp4,Pass
,3495,/app/raw_data/subj02_timepoint01.mp4,Pass
,3496,/app/raw_data/subj02_timepoint01.mp4,Pass
,3497,/app/raw_data/subj02_timepoint01.mp4,Pass
,3498,/app/raw_data/subj02_timepoint01.mp4,Pass
,3499,/app/raw_data/subj02_timepoint01.mp4,Pass
,3500,/app/raw_data/subj02_timepoint01.mp4,Pass
,3501,/app/raw_data/subj02_timepoint01.mp4,Pass
,3502,/app/raw_data/subj02_timepoint01.mp4,Pass
,3503,/app/raw_data/subj02_timepoint01.mp4,Pass
,3504,/app/raw_data/subj02_timepoint01.mp4,Pass
,3505,/app/raw_data/subj02_timepoint01.mp4,Pass
,3506,/app/raw_data/subj02_timepoint01.mp4,Pass
,3507,/app/raw_data/subj02_timepoint01.mp4,Pass
,3508,/app/raw_data/subj02_timepoint01.mp4,Pass
,3509,/app/raw_data/subj02_timepoint01.mp4,Pass
,3510,/app/raw_data/subj02_timepoint01.mp4,Pass
,3511,/app/raw_data/subj02_timepoint01.mp4,Pass
,3512,/app/raw_data/subj02_timepoint01.mp4,Pass
,3513,/app/raw_data/subj02_timepoint01.mp4,Pass
,3514,/app/raw_data/subj02_timepoint01.mp4,Pass
,3515,/app/raw_data/subj02_timepoint01.mp4,Pass
,3516,/app/raw_data/subj02_timepoint01.mp4,Pass
,3517,/app/raw_data/subj02_timepoint01.mp4,Pass
,3518,/app/raw_data/subj02_timepoint01.mp4,Pass
,3519,/app/raw_data/subj02_timepoint01.mp4,Pass
,3520,/app/raw_data/subj02_timepoint01.mp4,Pass
,3521,/app/raw_data/subj02_timepoint01.mp4,Pass
,3522,/app/raw_data/subj02_timepoint01.mp4,Pass
,3523,/app/raw_data/subj02_timepoint01.mp4,Pass
,3524,/app/raw_data/subj02_timepoint01.mp4,Pass
,3525,/app/raw_data/subj02_timepoint01.mp4,Pass
,3526,/app/raw_data/subj02_timepoint01.mp4,Pass
,3527,/app/raw_data/subj02_timepoint01.mp4,Pass
,3528,/app/raw_data/subj02_timepoint01.mp4,Pass
,3529,/app/raw_data/subj02_timepoint01.mp4,Pass
,3530,/app/raw_data/subj02_timepoint01.mp4,Pass
,3531,/app/raw_data/subj02_timepoint01.mp4,Pass
,3532,/app/raw_data/subj02_timepoint01.mp4,Pass
,3533,/app/raw_data/subj02_timepoint01.mp4,Pass
,3534,/app/raw_data/subj02_timepoint01.mp4,Pass
,3535,/app/raw_data/subj02_timepoint01.mp4,Pass
,3536,/app/raw_data/subj02_timepoint01.mp4,Pass
,3537,/app/raw_data/subj02_timepoint01.mp4,Pass
,3538,/app/raw_data/subj02_timepoint01.mp4,Pass
,3539,/app/raw_data/subj02_timepoint01.mp4,Pass
,3540,/app/raw_data/subj02_timepoint01.mp4,Pass
,3541,/app/raw_data/subj02_timepoint01.mp4,Pass
,3542,/app/raw_data/subj02_timepoint01.mp4,Pass
,3543,/app/raw_data/subj02_timepoint01.mp4,Pass
,3544,/app/raw_data/subj02_timepoint01.mp4,Pass
,3545,/app/raw_data/subj02_timepoint01.mp4,Pass
,3546,/app/raw_data/subj02_timepoint01.mp4,Pass
,3547,/app/raw_data/subj02_timepoint01.mp4,Pass
,3548,/app/raw_data/subj02_timepoint01.mp4,Pass
,3549,/app/raw_data/subj02_timepoint01.mp4,Pass
,3550,/app/raw_data/subj02_timepoint01.mp4,Pass
,3551,/app/raw_data/subj02_timepoint01.mp4,Pass
,3552,/app/raw_data/subj02_timepoint01.mp4,Pass
,3553,/app/raw_data/subj02_timepoint01.mp4,Pass
,3554,/app/raw_data/subj02_timepoint01.mp4,Pass
,3555,/app/raw_data/subj02_timepoint01.mp4,Pass
,3556,/app/raw_data/subj02_timepoint01.mp4,Pass
,3557,/app/raw_data/subj02_timepoint01.mp4,Pass
,3558,/app/raw_data/subj02_timepoint01.mp4,Pass
,3559,/app/raw_data/subj02_timepoint01.mp4,Pass
,3560,/app/raw_data/subj02_timepoint01.mp4,Pass
,3561,/app/raw_data/subj02_timepoint01.mp4,Pass
,3562,/app/raw_data/subj02_timepoint01.mp4,Pass
,3563,/app/raw_data/subj02_timepoint01.mp4,Pass
,3564,/app/raw_data/subj02_timepoint01.mp4,Pass
,3565,/app/raw_data/subj02_timepoint01.mp4,Pass
,3566,/app/raw_data/subj02_timepoint01.mp4,Pass
,3567,/app/raw_data/subj02_timepoint01.mp4,Pass
,3568,/app/raw_data/subj02_timepoint01.mp4,Pass
,3569,/app/raw_data/subj02_timepoint01.mp4,Pass
,3570,/app/raw_data/subj02_timepoint01.mp4,Pass
,3571,/app/raw_data/subj02_timepoint01.mp4,Pass
,3572,/app/raw_data/subj02_timepoint01.mp4,Pass
,3573,/app/raw_data/subj02_timepoint01.mp4,Pass
,3574,/app/raw_data/subj02_timepoint01.mp4,Pass
,3575,/app/raw_data/subj02_timepoint01.mp4,Pass
,3576,/app/raw_data/subj02_timepoint01.mp4,Pass
,3577,/app/raw_data/subj02_timepoint01.mp4,Pass
,3578,/app/raw_data/subj02_timepoint01.mp4,Pass
,3579,/app/raw_data/subj02_timepoint01.mp4,Pass
,3580,/app/raw_data/subj02_timepoint01.mp4,Pass
,3581,/app/raw_data/subj02_timepoint01.mp4,Pass
,3582,/app/raw_data/subj02_timepoint01.mp4,Pass
,3583,/app/raw_data/subj02_timepoint01.mp4,Pass
