aco_mfcc1,aco_mfcc2,aco_mfcc3,aco_mfcc4,aco_mfcc5,aco_mfcc6,aco_mfcc7,aco_mfcc8,aco_mfcc9,aco_mfcc10,aco_mfcc11,aco_mfcc12,Frames,error_reason,dbm_master_url
471.5552436806209,-6.684837498886001,59.79974291468359,-35.63150557977833,51.69992768847344,-4.9059213214775745,44.23804641066748,-37.88001299397256,3.6035857857597158,-35.31197953518205,16.4840880564559,-2.058893440611026,104,Pass,/app/raw_data/subj01_timepoint02.mp4
481.09100917819444,2.322960035172514,57.494815233861836,-38.588007165885784,46.96708206718539,-9.225782019986118,36.93516776732982,-44.61249952413827,3.941883405097469,-36.210468094335425,15.986374805518317,-7.028771633167885,105,Pass,/app/raw_data/subj01_timepoint02.mp4
483.6767790854322,6.002442732682489,54.57486570077418,-41.001794337597154,43.68438097408166,-11.550251165171073,29.421950994801016,-51.21871336549432,2.5149985006867297,-37.20874772155639,14.66203584123345,-12.033178617353261,106,Pass,/app/raw_data/subj01_timepoint02.mp4
477.84203865116086,2.7509337024148763,52.820373555917456,-41.64990448426681,40.60469080802905,-13.285665695302258,23.16276812587901,-56.20884464309054,-1.307724535698263,-38.72918303299134,12.412172920288636,-15.403198851616102,107,Pass,/app/raw_data/subj01_timepoint02.mp4
463.9040554617959,-7.523241730841534,52.71676563354428,-40.051762848471085,36.784465103329715,-16.135701900484687,19.05454279207731,-58.84562448492891,-6.64484096644415,-40.44415476676374,9.167254341966819,-15.819611600960059,108,Pass,/app/raw_data/subj01_timepoint02.mp4
446.6469856064365,-21.450501275878366,52.650264381533034,-38.1824411027725,32.06621389347366,-20.67956680937357,17.401536382371198,-58.169649348556405,-10.886883268815303,-40.662736684760986,5.8983106177274305,-13.515202261021077,109,Pass,/app/raw_data/subj01_timepoint02.mp4
436.1371964100164,-32.06483259780691,53.10838162227441,-35.45650942792124,29.061775542221476,-24.69163915019732,19.408347468755203,-52.10421132320676,-10.074829549837009,-37.24820445428884,4.472349643906147,-9.446860070087457,110,Pass,/app/raw_data/subj01_timepoint02.mp4
437.02921084344734,-34.771481914539024,56.249467294699,-28.33499817557179,32.173322853965864,-24.614312621503775,25.151149881189394,-42.42250106439754,-4.606213034682995,-32.29690084448895,4.04666505196947,-6.1700240954938845,111,Pass,/app/raw_data/subj01_timepoint02.mp4
442.88698947078484,-33.23665940583603,59.49465597973644,-18.48264984889363,39.876119951862705,-21.97828985511131,31.006591651872995,-34.383336080898104,1.5730410801825592,-30.58644130539643,1.3076242715568203,-7.389842394232195,112,Pass,/app/raw_data/subj01_timepoint02.mp4
449.2269204580593,-29.893684388699704,62.161250608678756,-8.265060522725111,49.049876227967395,-18.682217260654262,34.708258131129426,-30.279944301730204,6.508473842814798,-33.78604834469197,-4.896364293307268,-13.877269719072912,113,Pass,/app/raw_data/subj01_timepoint02.mp4
454.1432208318133,-26.14327252374419,64.89777036378041,0.28472704100023805,56.57818342898878,-15.428650683633911,35.342361761529425,-29.5793552714631,10.195467656372973,-40.32611684745149,-12.830613198912864,-23.37158957544986,114,Pass,/app/raw_data/subj01_timepoint02.mp4
456.49449193049344,-23.233104244579312,67.79744112484786,5.084982869758669,59.35118615991719,-13.150997845261761,32.05298707550834,-31.172887149897214,12.329512071993424,-47.00052952145751,-18.93803714486132,-31.653914921692735,115,Pass,/app/raw_data/subj01_timepoint02.mp4
456.25822090974566,-21.14206921400654,70.60053045951881,6.560467800772916,57.648458353552144,-12.258115829977832,25.519158478288222,-33.87084341227282,12.00827662008553,-52.033750845469015,-22.077359864286844,-36.66592107994431,116,Pass,/app/raw_data/subj01_timepoint02.mp4
454.0784139107321,-19.525144828635927,72.90253661139255,6.366196409071861,54.00016130732558,-12.585612270179734,18.7083698053085,-36.03339456398291,9.101051911962475,-53.93988925891304,-22.221084097282613,-37.72813494408701,117,Pass,/app/raw_data/subj01_timepoint02.mp4
452.006457140082,-17.658949214945533,74.84331277418023,5.9280631218831275,50.49641828572021,-14.031681762858891,14.772176683928413,-36.42159237069353,5.22406436125241,-51.31904016051843,-19.09861375671914,-35.149118030821555,118,Pass,/app/raw_data/subj01_timepoint02.mp4
450.79676301858444,-15.88281771507365,75.49741857499475,4.516682758874133,47.21536204444823,-16.851093210257645,14.84004475092288,-35.49667325803679,1.9471120293641828,-44.62242323323742,-13.504623985159856,-30.642008845662588,119,Pass,/app/raw_data/subj01_timepoint02.mp4
449.40166689611056,-14.961836013981774,73.58369163422208,0.8553436012791735,44.32926651417426,-20.554710997646012,18.255950411931536,-34.90584768221009,-0.1724809260628355,-36.05534546943818,-7.007266215007672,-25.822808109407916,120,Pass,/app/raw_data/subj01_timepoint02.mp4
447.0827976832925,-14.452514777992171,69.91316406681145,-3.870751620597705,43.99981739536432,-22.93759659337811,24.30383432367821,-35.15406906312393,-0.366727493669611,-27.34198626201773,-0.22993102444451452,-20.556727201384778,121,Pass,/app/raw_data/subj01_timepoint02.mp4
444.3980103487302,-13.390377574359196,66.50937430421328,-7.252817454489499,47.97315954805173,-21.620275589164017,32.74203340116592,-34.02885589440386,3.0645243726885347,-19.328989551854658,6.3494578257859455,-14.620825457526994,122,Pass,/app/raw_data/subj01_timepoint02.mp4
442.20227304390465,-12.169018579280213,63.50426757242738,-9.134020432469104,54.358895342239386,-16.920722295154995,42.227347025197254,-29.584229604704092,10.453978181473666,-13.549656995853663,11.103048081575277,-9.520502276442603,123,Pass,/app/raw_data/subj01_timepoint02.mp4
441.72050909630264,-11.016487922491905,60.3936838612668,-10.667397589992985,59.43964705704245,-11.402877008136233,49.94321664533646,-23.961526270796043,18.715569002189213,-11.948512290792195,12.087029764835645,-6.9960722165377565,124,Pass,/app/raw_data/subj01_timepoint02.mp4
443.385028183468,-9.360273831069488,58.10533619917092,-11.94195927189158,60.76661290142577,-7.322351051620435,53.162782502573386,-21.734545137088894,23.154519886802294,-14.868626042894519,9.264212890469345,-6.894097601841059,125,Pass,/app/raw_data/subj01_timepoint02.mp4
444.25180370644847,-8.601240415984588,55.8076931478172,-13.683381432118628,58.75677415080838,-3.7084892974720027,54.11990612816108,-22.103467474884475,23.793707937799006,-19.577367492745253,5.239793179185364,-7.677733065721226,126,Pass,/app/raw_data/subj01_timepoint02.mp4
443.16066686623316,-9.108793836563251,52.65319239508254,-17.697948870695257,54.13273262466305,-0.6512906671573688,53.87740443171583,-23.6353563127707,20.97682943199934,-24.72143258560783,1.903554143806966,-8.118156561450986,127,Pass,/app/raw_data/subj01_timepoint02.mp4
440.80124829305896,-10.073830140282645,49.080584170948484,-24.916100278186086,48.03174504669688,0.5359805667965958,50.79708777055052,-26.15202866772075,15.405741760105164,-30.023213246405078,-0.03603123263997787,-7.564986470879681,128,Pass,/app/raw_data/subj01_timepoint02.mp4
438.3437622834748,-10.865101464891836,46.799409879172416,-32.59770559491412,43.890512806898066,0.5577513245804866,44.5119391980629,-28.611662100662464,9.144476981772819,-35.35953427129425,-1.3007718944110138,-6.718529275035243,129,Pass,/app/raw_data/subj01_timepoint02.mp4
439.90553901638646,-9.006456836999849,48.994979078054435,-34.98532579228653,46.268314554887425,1.8247731616354095,36.89154831620675,-29.165942915218825,4.542846542215374,-40.74069865499592,-3.352920107449112,-5.960167644852824,130,Pass,/app/raw_data/subj01_timepoint02.mp4
443.66184536230674,-6.619532783772922,53.80231772654729,-31.667027661739382,54.53914248984832,4.4892947745227225,29.341776425904385,-27.5052736662444,2.598123264202382,-45.74568078196532,-6.316537201302847,-3.7237173234291703,131,Pass,/app/raw_data/subj01_timepoint02.mp4
443.4156383777952,-7.7957154979743635,57.72001980652891,-25.903156923898937,64.60881310693881,7.2675204447383095,22.61411464466893,-25.36143205304853,2.084033743837578,-50.28084941317348,-10.312136507360076,-0.6060659381430202,132,Pass,/app/raw_data/subj01_timepoint02.mp4
436.3661128863137,-12.89113469967975,61.24423475567095,-18.639868004533596,73.75948808339996,9.653713438204907,18.28946188643131,-23.746214884333373,2.2394262078499434,-53.17902475869935,-14.489632859315455,1.489748352190393,133,Pass,/app/raw_data/subj01_timepoint02.mp4
422.5353004952268,-20.934884958212706,64.66335020861852,-10.814031221500926,80.21334945419149,10.500896857800623,16.962271840769766,-22.471166554324835,4.05613630850406,-52.737624542940445,-16.868250236208084,1.9525562896421746,134,Pass,/app/raw_data/subj01_timepoint02.mp4
406.53850144557003,-29.667438661375478,65.1464842247118,-6.461801236383369,81.78212609051099,7.697277279136859,17.8181134943432,-19.89087994887398,10.140037800904413,-47.383984996464434,-14.60750043095247,1.371140721896193,135,Pass,/app/raw_data/subj01_timepoint02.mp4
394.09664679347327,-37.2683713039383,60.25058429196333,-8.56900019248852,77.86132148655379,0.2426910703674423,18.784595772507103,-16.145862097925253,19.17683829160707,-39.04537643492727,-7.179405453631606,0.1849412323312567,136,Pass,/app/raw_data/subj01_timepoint02.mp4
391.8553444225575,-40.122772728979974,52.08059251274423,-15.860677540627147,69.9114897527657,-11.220495621633283,16.522695017775465,-15.731440548801924,22.832383782862866,-35.698083349721855,-0.047412034518782065,-4.192605056609883,137,Pass,/app/raw_data/subj01_timepoint02.mp4
398.3842937942649,-38.607585644304905,42.52943939218031,-25.721040583347367,60.452689041002685,-23.73882077701268,11.423960966053937,-19.129819361762472,19.208141189511537,-38.07650160791104,5.115830442079163,-11.03521721544763,138,Pass,/app/raw_data/subj01_timepoint02.mp4
409.7217695002321,-33.243942740186625,34.81210476740148,-33.38064390298269,53.85356532401194,-32.53797635658256,7.801185241205477,-22.53601972177623,13.604273673585624,-40.32667384533083,9.739718559266041,-18.361128299011686,139,Pass,/app/raw_data/subj01_timepoint02.mp4
424.1424228250579,-23.24646961017791,32.962306314650775,-34.6119038472902,53.28092357883874,-34.47157127732926,9.333229151907146,-22.24205656401569,11.757033577190006,-37.39699787613644,15.674350278474385,-23.246338021876408,140,Pass,/app/raw_data/subj01_timepoint02.mp4
436.29401838926174,-13.55823794928827,34.78766143920758,-32.0925544911683,55.16274641883526,-32.414162798165485,13.649219572353054,-20.109398123269884,13.082045348154228,-31.271085974150505,21.065773563939565,-26.03522468424726,141,Pass,/app/raw_data/subj01_timepoint02.mp4
443.1965863205883,-8.163362653507988,37.33595291896128,-28.71243231710526,56.1049101479451,-29.257474918453198,17.793109927369585,-18.796166263729074,15.235844558711575,-25.78146625318305,23.519139911232642,-28.685687089836467,142,Pass,/app/raw_data/subj01_timepoint02.mp4
445.40213925866465,-7.254209663978614,38.95878026917527,-25.440423324447067,55.670915183986494,-25.765370577661052,20.912731512677926,-18.98128197416714,17.340468185355157,-23.09627041708004,22.38986034702563,-32.15833504421969,143,Pass,/app/raw_data/subj01_timepoint02.mp4
443.5544663503593,-9.749899148681902,38.46054260283681,-23.042561307731177,54.07879550869896,-22.35071208884097,22.81288859037359,-20.80173326948097,19.353339108021295,-24.11439259890089,18.386526164907863,-36.60740267464446,144,Pass,/app/raw_data/subj01_timepoint02.mp4
438.18902802609784,-14.259893369906273,35.72077615641811,-22.422795402263265,51.56690413281358,-20.017294695749193,23.096453136247433,-24.009952778868133,21.79080786303038,-27.642302069739344,14.060504715864253,-40.82513933875207,145,Pass,/app/raw_data/subj01_timepoint02.mp4
431.0511718701311,-19.349207301200956,31.678909593484207,-24.62597907176835,47.98727173338534,-19.908283378584528,21.534261897694137,-27.858824104150166,25.04629026354525,-31.40470349117149,11.423381696633186,-43.72187008705497,146,Pass,/app/raw_data/subj01_timepoint02.mp4
425.15151388956576,-23.167434763913008,28.161872295085168,-29.96262857275348,43.75747991673768,-22.717088270794754,18.070607230626326,-31.630141133722198,28.143271421344902,-33.68685350111436,10.944269476041953,-44.64889147673786,147,Pass,/app/raw_data/subj01_timepoint02.mp4
422.798166138181,-24.73129260792731,26.78762056312334,-36.710730191007656,40.37857945964567,-27.209440116795985,12.959600319774829,-35.58489837116363,29.712216411116977,-33.57055388670252,12.245606344231899,-43.30282717298303,148,Pass,/app/raw_data/subj01_timepoint02.mp4
423.47420714270237,-25.881714630388586,26.944371897795243,-42.39000409473486,39.91855264176464,-29.749775509128987,8.212808937218117,-39.19719185440675,30.26053863155191,-30.23498051923559,14.714179829096096,-40.43977010455913,149,Pass,/app/raw_data/subj01_timepoint02.mp4
425.2794515178237,-28.84387648998598,26.69680916371952,-45.76977423034966,43.29576118858661,-27.791780343694175,5.798456788328442,-41.897558061468814,30.339794456471814,-23.95920331908011,17.826812180283653,-37.024677424813426,150,Pass,/app/raw_data/subj01_timepoint02.mp4
426.00012129584064,-33.51191268566389,25.03882045672153,-47.116054960122185,49.549845420710355,-22.421071181069514,5.6973523804498605,-43.9167515485914,29.37113921334082,-17.41739889311056,20.060076029957965,-34.87799322484298,151,Pass,/app/raw_data/subj01_timepoint02.mp4
424.44250759691306,-37.733615479836956,22.994211868532126,-46.59996311382618,57.70791009344039,-16.370700566050118,6.764517583749994,-45.59442772798999,27.269878542253522,-14.40015146107758,18.90242755506432,-36.47487380299253,152,Pass,/app/raw_data/subj01_timepoint02.mp4
422.2262550984718,-39.179043096183385,23.10060583519344,-43.30179669451441,68.62542005433167,-9.952485777022607,10.18468198605215,-44.91316385545906,26.320007678716976,-15.155039720352743,15.029289536110442,-40.24100285634154,153,Pass,/app/raw_data/subj01_timepoint02.mp4
423.81953071345987,-35.56192793750431,28.190324527302316,-36.45729231160508,82.83505727981344,-2.0846236139698853,18.22232876348191,-39.70142154200727,27.938695781677062,-16.73805752891987,11.880896567443532,-41.581792843842884,154,Pass,/app/raw_data/subj01_timepoint02.mp4
430.9412533689474,-28.257394256690432,35.57465751530556,-30.688146840333403,93.32648921196841,1.6947834375771897,25.2247658491629,-35.742850484110164,25.663282728755284,-21.227103282691196,8.468154223456956,-40.85916030042614,155,Pass,/app/raw_data/subj01_timepoint02.mp4
441.6694002822943,-19.971204943071196,41.74756507652323,-27.53021153322293,97.86366452700832,0.6160395386766488,29.284969348829513,-33.871286603026434,18.12891079749847,-28.20279406193399,4.782661715603616,-39.097821959125234,156,Pass,/app/raw_data/subj01_timepoint02.mp4
451.24125123198405,-13.580047049638136,44.43991242064361,-25.820259331457734,97.9951197061795,-2.3201944540408093,31.64618135665907,-31.499529863666396,9.079219483299864,-34.680908431165534,1.5457299130635782,-37.57009351959495,157,Pass,/app/raw_data/subj01_timepoint02.mp4
455.9204632260665,-9.729076607856815,43.89606934222484,-24.94315835046788,94.85360670324629,-5.338759250790442,32.564466501905386,-28.9620946312845,1.777986738666355,-38.75130987434995,-1.1781830682653016,-37.18610229747799,158,Pass,/app/raw_data/subj01_timepoint02.mp4
453.9710715967822,-7.99290509104711,41.616023144196106,-25.128117977843335,89.69982663264078,-8.013905958076418,32.18859191811667,-28.11762039177092,-2.0020776886163887,-39.60158663267066,-2.783687830781627,-37.38342249553811,159,Pass,/app/raw_data/subj01_timepoint02.mp4
446.7162263502867,-7.603929795770764,38.78446574453636,-26.44074880840329,84.24228255964155,-10.923542292562905,31.010073498087976,-29.373349531921022,-1.5050485971176464,-36.55948943870567,-1.9346920076827594,-36.55662711342354,160,Pass,/app/raw_data/subj01_timepoint02.mp4
437.27272016902157,-6.925103641808956,37.16645281172127,-27.478989310950446,80.30497444106642,-13.62458110406766,30.528535230233743,-31.150926878275104,3.755157625497107,-29.29662911020409,2.2016680334089607,-33.65326401589921,161,Pass,/app/raw_data/subj01_timepoint02.mp4
426.36315549229255,-5.852115262390679,37.42948461267201,-27.581554978192536,78.3826708257416,-14.71642353138857,31.80372993889036,-32.16529991501328,12.898924504437943,-19.194668741908337,8.976252062915224,-29.242967766584947,162,Pass,/app/raw_data/subj01_timepoint02.mp4
412.4811446510829,-6.541820248087788,37.30063261975879,-29.190238909596946,76.77080250079862,-13.60568037739986,34.492669522964206,-32.35979825397608,24.037757032772333,-8.60634368538756,17.141962942962202,-24.495539099152317,163,Pass,/app/raw_data/subj01_timepoint02.mp4
396.35687314110487,-10.153107241464216,33.853789257360845,-35.09801271557774,74.14101013992936,-9.504304925624593,39.18894521795477,-31.274219191320714,35.89264069280635,0.017148262562910688,24.612199521243618,-20.628942121248798,164,Pass,/app/raw_data/subj01_timepoint02.mp4
