aco_fm1,aco_fm2,aco_fm3,aco_fm4,error_reason,Frames,dbm_master_url
4852.607525527794,4852.607525527794,4852.607525527794,4852.607525527794,Pass,2607,/app/raw_data/subj02_timepoint01.mp4
1315.332182571386,1315.332182571386,1315.332182571386,1315.332182571386,Pass,2608,/app/raw_data/subj02_timepoint01.mp4
2134.7076646625383,2134.7076646625383,2134.7076646625383,2134.7076646625383,Pass,2609,/app/raw_data/subj02_timepoint01.mp4
3548.622840727316,3548.622840727316,3548.622840727316,3548.622840727316,Pass,2610,/app/raw_data/subj02_timepoint01.mp4
4875.813888787089,4875.813888787089,4875.813888787089,4875.813888787089,Pass,2611,/app/raw_data/subj02_timepoint01.mp4
1133.571189286321,1133.571189286321,1133.571189286321,1133.571189286321,Pass,2612,/app/raw_data/subj02_timepoint01.mp4
2147.1444912756942,2147.1444912756942,2147.1444912756942,2147.1444912756942,Pass,2613,/app/raw_data/subj02_timepoint01.mp4
3585.882694236344,3585.882694236344,3585.882694236344,3585.882694236344,Pass,2614,/app/raw_data/subj02_timepoint01.mp4
4885.151476887538,4885.151476887538,4885.151476887538,4885.151476887538,Pass,2615,/app/raw_data/subj02_timepoint01.mp4
1003.2761406456142,1003.2761406456142,1003.2761406456142,1003.2761406456142,Pass,2616,/app/raw_data/subj02_timepoint01.mp4
2150.6775190756516,2150.6775190756516,2150.6775190756516,2150.6775190756516,Pass,2617,/app/raw_data/subj02_timepoint01.mp4
3598.173606198221,3598.173606198221,3598.173606198221,3598.173606198221,Pass,2618,/app/raw_data/subj02_timepoint01.mp4
4878.639492734379,4878.639492734379,4878.639492734379,4878.639492734379,Pass,2619,/app/raw_data/subj02_timepoint01.mp4
935.5443887649337,935.5443887649337,935.5443887649337,935.5443887649337,Pass,2620,/app/raw_data/subj02_timepoint01.mp4
2150.9192228534193,2150.9192228534193,2150.9192228534193,2150.9192228534193,Pass,2621,/app/raw_data/subj02_timepoint01.mp4
3578.976676472523,3578.976676472523,3578.976676472523,3578.976676472523,Pass,2622,/app/raw_data/subj02_timepoint01.mp4
4852.335329885557,4852.335329885557,4852.335329885557,4852.335329885557,Pass,2623,/app/raw_data/subj02_timepoint01.mp4
896.9231726590787,896.9231726590787,896.9231726590787,896.9231726590787,Pass,2624,/app/raw_data/subj02_timepoint01.mp4
2151.698534965136,2151.698534965136,2151.698534965136,2151.698534965136,Pass,2625,/app/raw_data/subj02_timepoint01.mp4
3525.6433224590273,3525.6433224590273,3525.6433224590273,3525.6433224590273,Pass,2626,/app/raw_data/subj02_timepoint01.mp4
4800.993794263506,4800.993794263506,4800.993794263506,4800.993794263506,Pass,2627,/app/raw_data/subj02_timepoint01.mp4
873.5051307433125,873.5051307433125,873.5051307433125,873.5051307433125,Pass,2628,/app/raw_data/subj02_timepoint01.mp4
2155.308053624553,2155.308053624553,2155.308053624553,2155.308053624553,Pass,2629,/app/raw_data/subj02_timepoint01.mp4
3458.997160122033,3458.997160122033,3458.997160122033,3458.997160122033,Pass,2630,/app/raw_data/subj02_timepoint01.mp4
4731.324238720232,4731.324238720232,4731.324238720232,4731.324238720232,Pass,2631,/app/raw_data/subj02_timepoint01.mp4
860.5639220918546,860.5639220918546,860.5639220918546,860.5639220918546,Pass,2632,/app/raw_data/subj02_timepoint01.mp4
2162.921988238171,2162.921988238171,2162.921988238171,2162.921988238171,Pass,2633,/app/raw_data/subj02_timepoint01.mp4
3403.5760184989686,3403.5760184989686,3403.5760184989686,3403.5760184989686,Pass,2634,/app/raw_data/subj02_timepoint01.mp4
4673.882069590922,4673.882069590922,4673.882069590922,4673.882069590922,Pass,2635,/app/raw_data/subj02_timepoint01.mp4
855.6479979975694,855.6479979975694,855.6479979975694,855.6479979975694,Pass,2636,/app/raw_data/subj02_timepoint01.mp4
2174.698535979454,2174.698535979454,2174.698535979454,2174.698535979454,Pass,2637,/app/raw_data/subj02_timepoint01.mp4
3362.771063695326,3362.771063695326,3362.771063695326,3362.771063695326,Pass,2638,/app/raw_data/subj02_timepoint01.mp4
4641.632784743641,4641.632784743641,4641.632784743641,4641.632784743641,Pass,2639,/app/raw_data/subj02_timepoint01.mp4
856.9830868081406,856.9830868081406,856.9830868081406,856.9830868081406,Pass,2640,/app/raw_data/subj02_timepoint01.mp4
2189.5792153842854,2189.5792153842854,2189.5792153842854,2189.5792153842854,Pass,2641,/app/raw_data/subj02_timepoint01.mp4
3329.754044900101,3329.754044900101,3329.754044900101,3329.754044900101,Pass,2642,/app/raw_data/subj02_timepoint01.mp4
4625.156840597164,4625.156840597164,4625.156840597164,4625.156840597164,Pass,2643,/app/raw_data/subj02_timepoint01.mp4
862.8619926285558,862.8619926285558,862.8619926285558,862.8619926285558,Pass,2644,/app/raw_data/subj02_timepoint01.mp4
2205.1977203591805,2205.1977203591805,2205.1977203591805,2205.1977203591805,Pass,2645,/app/raw_data/subj02_timepoint01.mp4
3297.5452300418992,3297.5452300418992,3297.5452300418992,3297.5452300418992,Pass,2646,/app/raw_data/subj02_timepoint01.mp4
4611.844051009629,4611.844051009629,4611.844051009629,4611.844051009629,Pass,2647,/app/raw_data/subj02_timepoint01.mp4
871.4746203990017,871.4746203990017,871.4746203990017,871.4746203990017,Pass,2648,/app/raw_data/subj02_timepoint01.mp4
2218.5037473963203,2218.5037473963203,2218.5037473963203,2218.5037473963203,Pass,2649,/app/raw_data/subj02_timepoint01.mp4
3261.0094419351817,3261.0094419351817,3261.0094419351817,3261.0094419351817,Pass,2650,/app/raw_data/subj02_timepoint01.mp4
4589.723898461475,4589.723898461475,4589.723898461475,4589.723898461475,Pass,2651,/app/raw_data/subj02_timepoint01.mp4
881.1543545999236,881.1543545999236,881.1543545999236,881.1543545999236,Pass,2652,/app/raw_data/subj02_timepoint01.mp4
2227.0584848408785,2227.0584848408785,2227.0584848408785,2227.0584848408785,Pass,2653,/app/raw_data/subj02_timepoint01.mp4
3216.7381357607073,3216.7381357607073,3216.7381357607073,3216.7381357607073,Pass,2654,/app/raw_data/subj02_timepoint01.mp4
4550.292268567905,4550.292268567905,4550.292268567905,4550.292268567905,Pass,2655,/app/raw_data/subj02_timepoint01.mp4
890.8790268166166,890.8790268166166,890.8790268166166,890.8790268166166,Pass,2656,/app/raw_data/subj02_timepoint01.mp4
2230.1181696382882,2230.1181696382882,2230.1181696382882,2230.1181696382882,Pass,2657,/app/raw_data/subj02_timepoint01.mp4
3162.459154391889,3162.459154391889,3162.459154391889,3162.459154391889,Pass,2658,/app/raw_data/subj02_timepoint01.mp4
4498.054200814246,4498.054200814246,4498.054200814246,4498.054200814246,Pass,2659,/app/raw_data/subj02_timepoint01.mp4
901.006603226168,901.006603226168,901.006603226168,901.006603226168,Pass,2660,/app/raw_data/subj02_timepoint01.mp4
2228.7996491743975,2228.7996491743975,2228.7996491743975,2228.7996491743975,Pass,2661,/app/raw_data/subj02_timepoint01.mp4
3095.093518118457,3095.093518118457,3095.093518118457,3095.093518118457,Pass,2662,/app/raw_data/subj02_timepoint01.mp4
4449.5324256669155,4449.5324256669155,4449.5324256669155,4449.5324256669155,Pass,2663,/app/raw_data/subj02_timepoint01.mp4
915.2589046900111,915.2589046900111,915.2589046900111,915.2589046900111,Pass,2664,/app/raw_data/subj02_timepoint01.mp4
2223.9899123779032,2223.9899123779032,2223.9899123779032,2223.9899123779032,Pass,2665,/app/raw_data/subj02_timepoint01.mp4
3005.9936513423454,3005.9936513423454,3005.9936513423454,3005.9936513423454,Pass,2666,/app/raw_data/subj02_timepoint01.mp4
4421.468260764727,4421.468260764727,4421.468260764727,4421.468260764727,Pass,2667,/app/raw_data/subj02_timepoint01.mp4
953.2641998782094,953.2641998782094,953.2641998782094,953.2641998782094,Pass,2668,/app/raw_data/subj02_timepoint01.mp4
2173.1029628705264,2173.1029628705264,2173.1029628705264,2173.1029628705264,Pass,2669,/app/raw_data/subj02_timepoint01.mp4
2887.2510522418333,2887.2510522418333,2887.2510522418333,2887.2510522418333,Pass,2670,/app/raw_data/subj02_timepoint01.mp4
4436.030719726728,4436.030719726728,4436.030719726728,4436.030719726728,Pass,2671,/app/raw_data/subj02_timepoint01.mp4
194.33579967202883,194.33579967202883,194.33579967202883,194.33579967202883,Pass,2672,/app/raw_data/subj02_timepoint01.mp4
1373.8832672235908,1373.8832672235908,1373.8832672235908,1373.8832672235908,Pass,2673,/app/raw_data/subj02_timepoint01.mp4
2802.9552416151973,2802.9552416151973,2802.9552416151973,2802.9552416151973,Pass,2674,/app/raw_data/subj02_timepoint01.mp4
4071.196732556053,4071.196732556053,4071.196732556053,4071.196732556053,Pass,2675,/app/raw_data/subj02_timepoint01.mp4
284.8544926447264,284.8544926447264,284.8544926447264,284.8544926447264,Pass,2676,/app/raw_data/subj02_timepoint01.mp4
1324.2912226288609,1324.2912226288609,1324.2912226288609,1324.2912226288609,Pass,2677,/app/raw_data/subj02_timepoint01.mp4
2767.240725988199,2767.240725988199,2767.240725988199,2767.240725988199,Pass,2678,/app/raw_data/subj02_timepoint01.mp4
3827.048156043978,3827.048156043978,3827.048156043978,3827.048156043978,Pass,2679,/app/raw_data/subj02_timepoint01.mp4
320.9656017834971,320.9656017834971,320.9656017834971,320.9656017834971,Pass,2680,/app/raw_data/subj02_timepoint01.mp4
1354.7200284427634,1354.7200284427634,1354.7200284427634,1354.7200284427634,Pass,2681,/app/raw_data/subj02_timepoint01.mp4
2753.4988162957243,2753.4988162957243,2753.4988162957243,2753.4988162957243,Pass,2682,/app/raw_data/subj02_timepoint01.mp4
3791.259301496318,3791.259301496318,3791.259301496318,3791.259301496318,Pass,2683,/app/raw_data/subj02_timepoint01.mp4
314.78485660238846,314.78485660238846,314.78485660238846,314.78485660238846,Pass,2684,/app/raw_data/subj02_timepoint01.mp4
1363.484755125734,1363.484755125734,1363.484755125734,1363.484755125734,Pass,2685,/app/raw_data/subj02_timepoint01.mp4
2749.7983667587964,2749.7983667587964,2749.7983667587964,2749.7983667587964,Pass,2686,/app/raw_data/subj02_timepoint01.mp4
3806.6387161557245,3806.6387161557245,3806.6387161557245,3806.6387161557245,Pass,2687,/app/raw_data/subj02_timepoint01.mp4
310.5258837611394,310.5258837611394,310.5258837611394,310.5258837611394,Pass,2688,/app/raw_data/subj02_timepoint01.mp4
1370.1356492006612,1370.1356492006612,1370.1356492006612,1370.1356492006612,Pass,2689,/app/raw_data/subj02_timepoint01.mp4
2752.5278241673204,2752.5278241673204,2752.5278241673204,2752.5278241673204,Pass,2690,/app/raw_data/subj02_timepoint01.mp4
3840.392804140374,3840.392804140374,3840.392804140374,3840.392804140374,Pass,2691,/app/raw_data/subj02_timepoint01.mp4
310.5279486536122,310.5279486536122,310.5279486536122,310.5279486536122,Pass,2692,/app/raw_data/subj02_timepoint01.mp4
1379.9659384169731,1379.9659384169731,1379.9659384169731,1379.9659384169731,Pass,2693,/app/raw_data/subj02_timepoint01.mp4
2760.053574466915,2760.053574466915,2760.053574466915,2760.053574466915,Pass,2694,/app/raw_data/subj02_timepoint01.mp4
3901.7443366759785,3901.7443366759785,3901.7443366759785,3901.7443366759785,Pass,2695,/app/raw_data/subj02_timepoint01.mp4
315.19220847340733,315.19220847340733,315.19220847340733,315.19220847340733,Pass,2696,/app/raw_data/subj02_timepoint01.mp4
1395.4657965633282,1395.4657965633282,1395.4657965633282,1395.4657965633282,Pass,2697,/app/raw_data/subj02_timepoint01.mp4
2770.458089563175,2770.458089563175,2770.458089563175,2770.458089563175,Pass,2698,/app/raw_data/subj02_timepoint01.mp4
4025.345597720251,4025.345597720251,4025.345597720251,4025.345597720251,Pass,2699,/app/raw_data/subj02_timepoint01.mp4
324.5634974000768,324.5634974000768,324.5634974000768,324.5634974000768,Pass,2700,/app/raw_data/subj02_timepoint01.mp4
1417.8110366976375,1417.8110366976375,1417.8110366976375,1417.8110366976375,Pass,2701,/app/raw_data/subj02_timepoint01.mp4
2780.331133861829,2780.331133861829,2780.331133861829,2780.331133861829,Pass,2702,/app/raw_data/subj02_timepoint01.mp4
4302.4956283215415,4302.4956283215415,4302.4956283215415,4302.4956283215415,Pass,2703,/app/raw_data/subj02_timepoint01.mp4
338.03435451379744,338.03435451379744,338.03435451379744,338.03435451379744,Pass,2704,/app/raw_data/subj02_timepoint01.mp4
1446.998958568287,1446.998958568287,1446.998958568287,1446.998958568287,Pass,2705,/app/raw_data/subj02_timepoint01.mp4
2785.841457567557,2785.841457567557,2785.841457567557,2785.841457567557,Pass,2706,/app/raw_data/subj02_timepoint01.mp4
4473.194471539786,4473.194471539786,4473.194471539786,4473.194471539786,Pass,2707,/app/raw_data/subj02_timepoint01.mp4
353.72847090034605,353.72847090034605,353.72847090034605,353.72847090034605,Pass,2708,/app/raw_data/subj02_timepoint01.mp4
1481.6114536666514,1481.6114536666514,1481.6114536666514,1481.6114536666514,Pass,2709,/app/raw_data/subj02_timepoint01.mp4
2785.0849540253275,2785.0849540253275,2785.0849540253275,2785.0849540253275,Pass,2710,/app/raw_data/subj02_timepoint01.mp4
4479.187612203439,4479.187612203439,4479.187612203439,4479.187612203439,Pass,2711,/app/raw_data/subj02_timepoint01.mp4
368.5845919472808,368.5845919472808,368.5845919472808,368.5845919472808,Pass,2712,/app/raw_data/subj02_timepoint01.mp4
1519.0618900031325,1519.0618900031325,1519.0618900031325,1519.0618900031325,Pass,2713,/app/raw_data/subj02_timepoint01.mp4
2778.3511506448253,2778.3511506448253,2778.3511506448253,2778.3511506448253,Pass,2714,/app/raw_data/subj02_timepoint01.mp4
4475.2965898735465,4475.2965898735465,4475.2965898735465,4475.2965898735465,Pass,2715,/app/raw_data/subj02_timepoint01.mp4
379.66421661632756,379.66421661632756,379.66421661632756,379.66421661632756,Pass,2716,/app/raw_data/subj02_timepoint01.mp4
1556.7063601975146,1556.7063601975146,1556.7063601975146,1556.7063601975146,Pass,2717,/app/raw_data/subj02_timepoint01.mp4
2766.684889228086,2766.684889228086,2766.684889228086,2766.684889228086,Pass,2718,/app/raw_data/subj02_timepoint01.mp4
4485.28248913091,4485.28248913091,4485.28248913091,4485.28248913091,Pass,2719,/app/raw_data/subj02_timepoint01.mp4
385.7880614469157,385.7880614469157,385.7880614469157,385.7880614469157,Pass,2720,/app/raw_data/subj02_timepoint01.mp4
1592.502152365808,1592.502152365808,1592.502152365808,1592.502152365808,Pass,2721,/app/raw_data/subj02_timepoint01.mp4
2750.691103112514,2750.691103112514,2750.691103112514,2750.691103112514,Pass,2722,/app/raw_data/subj02_timepoint01.mp4
4511.20564851531,4511.20564851531,4511.20564851531,4511.20564851531,Pass,2723,/app/raw_data/subj02_timepoint01.mp4
387.91617134453065,387.91617134453065,387.91617134453065,387.91617134453065,Pass,2724,/app/raw_data/subj02_timepoint01.mp4
1624.0784576951853,1624.0784576951853,1624.0784576951853,1624.0784576951853,Pass,2725,/app/raw_data/subj02_timepoint01.mp4
2729.450282400525,2729.450282400525,2729.450282400525,2729.450282400525,Pass,2726,/app/raw_data/subj02_timepoint01.mp4
4559.984154326709,4559.984154326709,4559.984154326709,4559.984154326709,Pass,2727,/app/raw_data/subj02_timepoint01.mp4
387.825201056258,387.825201056258,387.825201056258,387.825201056258,Pass,2728,/app/raw_data/subj02_timepoint01.mp4
1646.6595576952088,1646.6595576952088,1646.6595576952088,1646.6595576952088,Pass,2729,/app/raw_data/subj02_timepoint01.mp4
2696.794357020693,2696.794357020693,2696.794357020693,2696.794357020693,Pass,2730,/app/raw_data/subj02_timepoint01.mp4
3921.3875175001103,3921.3875175001103,3921.3875175001103,3921.3875175001103,Pass,2731,/app/raw_data/subj02_timepoint01.mp4
386.4739458854262,386.4739458854262,386.4739458854262,386.4739458854262,Pass,2732,/app/raw_data/subj02_timepoint01.mp4
1649.7646353783819,1649.7646353783819,1649.7646353783819,1649.7646353783819,Pass,2733,/app/raw_data/subj02_timepoint01.mp4
2621.9623088092194,2621.9623088092194,2621.9623088092194,2621.9623088092194,Pass,2734,/app/raw_data/subj02_timepoint01.mp4
3399.6461098295035,3399.6461098295035,3399.6461098295035,3399.6461098295035,Pass,2735,/app/raw_data/subj02_timepoint01.mp4
383.64274363269806,383.64274363269806,383.64274363269806,383.64274363269806,Pass,2736,/app/raw_data/subj02_timepoint01.mp4
1618.9536382214649,1618.9536382214649,1618.9536382214649,1618.9536382214649,Pass,2737,/app/raw_data/subj02_timepoint01.mp4
2471.6361229719373,2471.6361229719373,2471.6361229719373,2471.6361229719373,Pass,2738,/app/raw_data/subj02_timepoint01.mp4
3342.75662476247,3342.75662476247,3342.75662476247,3342.75662476247,Pass,2739,/app/raw_data/subj02_timepoint01.mp4
378.3868196327061,378.3868196327061,378.3868196327061,378.3868196327061,Pass,2740,/app/raw_data/subj02_timepoint01.mp4
1560.9458915969333,1560.9458915969333,1560.9458915969333,1560.9458915969333,Pass,2741,/app/raw_data/subj02_timepoint01.mp4
2373.229719823956,2373.229719823956,2373.229719823956,2373.229719823956,Pass,2742,/app/raw_data/subj02_timepoint01.mp4
3389.882692408095,3389.882692408095,3389.882692408095,3389.882692408095,Pass,2743,/app/raw_data/subj02_timepoint01.mp4
369.4789673983985,369.4789673983985,369.4789673983985,369.4789673983985,Pass,2744,/app/raw_data/subj02_timepoint01.mp4
1499.7203462259558,1499.7203462259558,1499.7203462259558,1499.7203462259558,Pass,2745,/app/raw_data/subj02_timepoint01.mp4
2338.7473362699566,2338.7473362699566,2338.7473362699566,2338.7473362699566,Pass,2746,/app/raw_data/subj02_timepoint01.mp4
3422.2444376201656,3422.2444376201656,3422.2444376201656,3422.2444376201656,Pass,2747,/app/raw_data/subj02_timepoint01.mp4
356.11168239629205,356.11168239629205,356.11168239629205,356.11168239629205,Pass,2748,/app/raw_data/subj02_timepoint01.mp4
1449.2460111392745,1449.2460111392745,1449.2460111392745,1449.2460111392745,Pass,2749,/app/raw_data/subj02_timepoint01.mp4
2337.7292987806295,2337.7292987806295,2337.7292987806295,2337.7292987806295,Pass,2750,/app/raw_data/subj02_timepoint01.mp4
3441.5693618556343,3441.5693618556343,3441.5693618556343,3441.5693618556343,Pass,2751,/app/raw_data/subj02_timepoint01.mp4
339.0598410490594,339.0598410490594,339.0598410490594,339.0598410490594,Pass,2752,/app/raw_data/subj02_timepoint01.mp4
1413.9907201015737,1413.9907201015737,1413.9907201015737,1413.9907201015737,Pass,2753,/app/raw_data/subj02_timepoint01.mp4
2355.300638661063,2355.300638661063,2355.300638661063,2355.300638661063,Pass,2754,/app/raw_data/subj02_timepoint01.mp4
3455.4816964305073,3455.4816964305073,3455.4816964305073,3455.4816964305073,Pass,2755,/app/raw_data/subj02_timepoint01.mp4
321.2446997080021,321.2446997080021,321.2446997080021,321.2446997080021,Pass,2756,/app/raw_data/subj02_timepoint01.mp4
1393.4893000941543,1393.4893000941543,1393.4893000941543,1393.4893000941543,Pass,2757,/app/raw_data/subj02_timepoint01.mp4
2384.9479306648886,2384.9479306648886,2384.9479306648886,2384.9479306648886,Pass,2758,/app/raw_data/subj02_timepoint01.mp4
