aco_hnr,Frames,dbm_master_url,error_reason
-5.4987831348227445,1404,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.277142404584836,1405,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.11321936172060049,1406,/app/raw_data/subj01_timepoint01.mp4,Pass
3.8186319100823174,1407,/app/raw_data/subj01_timepoint01.mp4,Pass
5.296560145489229,1408,/app/raw_data/subj01_timepoint01.mp4,Pass
0.7042526981987661,1409,/app/raw_data/subj01_timepoint01.mp4,Pass
0.5014687110286977,1410,/app/raw_data/subj01_timepoint01.mp4,Pass
0.9868137984687828,1411,/app/raw_data/subj01_timepoint01.mp4,Pass
2.348499417811755,1412,/app/raw_data/subj01_timepoint01.mp4,Pass
4.162069419851579,1413,/app/raw_data/subj01_timepoint01.mp4,Pass
5.440411553185279,1414,/app/raw_data/subj01_timepoint01.mp4,Pass
5.937609853712333,1415,/app/raw_data/subj01_timepoint01.mp4,Pass
,1416,/app/raw_data/subj01_timepoint01.mp4,Pass
,1417,/app/raw_data/subj01_timepoint01.mp4,Pass
-6.256020500117263,1418,/app/raw_data/subj01_timepoint01.mp4,Pass
-13.305909047059561,1419,/app/raw_data/subj01_timepoint01.mp4,Pass
-16.966999518984206,1420,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.346756775612407,1421,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.9871584567674628,1422,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.037145920047953,1423,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.7182508651753796,1424,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.6572287355217578,1425,/app/raw_data/subj01_timepoint01.mp4,Pass
1.6318334251151068,1426,/app/raw_data/subj01_timepoint01.mp4,Pass
1.6469361113781518,1427,/app/raw_data/subj01_timepoint01.mp4,Pass
0.8864665623146541,1428,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.0625289060051089,1429,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.655315727260547,1430,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.2472806946647546,1431,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.09143722234626199,1432,/app/raw_data/subj01_timepoint01.mp4,Pass
0.7610476020557022,1433,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.227309277551697,1434,/app/raw_data/subj01_timepoint01.mp4,Pass
-5.807364724722279,1435,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.4276151906109655,1436,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.5401150141840145,1437,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.44068920877814055,1438,/app/raw_data/subj01_timepoint01.mp4,Pass
0.5367000741968438,1439,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.5816262300474435,1440,/app/raw_data/subj01_timepoint01.mp4,Pass
-4.330099533274211,1441,/app/raw_data/subj01_timepoint01.mp4,Pass
-7.114203532950568,1442,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.5752325683918691,1443,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.1585549671085165,1444,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.4365669692088097,1445,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.171198824555416,1446,/app/raw_data/subj01_timepoint01.mp4,Pass
0.8635781296580719,1447,/app/raw_data/subj01_timepoint01.mp4,Pass
1.0625160192990946,1448,/app/raw_data/subj01_timepoint01.mp4,Pass
0.597643042849539,1449,/app/raw_data/subj01_timepoint01.mp4,Pass
0.9874155896738441,1450,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.16573040293372351,1451,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.9037992073557595,1452,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.7968506927861385,1453,/app/raw_data/subj01_timepoint01.mp4,Pass
1.541322959291075,1454,/app/raw_data/subj01_timepoint01.mp4,Pass
3.243669265955492,1455,/app/raw_data/subj01_timepoint01.mp4,Pass
3.306109574381656,1456,/app/raw_data/subj01_timepoint01.mp4,Pass
1.9868010763214141,1457,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.6062702724699897,1458,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.921872902286528,1459,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.571655742845498,1460,/app/raw_data/subj01_timepoint01.mp4,Pass
-6.062371389906827,1461,/app/raw_data/subj01_timepoint01.mp4,Pass
-8.14591798983039,1462,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.0991795274278635,1463,/app/raw_data/subj01_timepoint01.mp4,Pass
2.1934037446146903,1464,/app/raw_data/subj01_timepoint01.mp4,Pass
5.5833836201969556,1465,/app/raw_data/subj01_timepoint01.mp4,Pass
1.904402510187713,1466,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.22164386039572,1467,/app/raw_data/subj01_timepoint01.mp4,Pass
-10.678461855800965,1468,/app/raw_data/subj01_timepoint01.mp4,Pass
-8.18022594096698,1469,/app/raw_data/subj01_timepoint01.mp4,Pass
-4.903604229822658,1470,/app/raw_data/subj01_timepoint01.mp4,Pass
-5.913007919595994,1471,/app/raw_data/subj01_timepoint01.mp4,Pass
-8.87393921767705,1472,/app/raw_data/subj01_timepoint01.mp4,Pass
-17.900941058999692,1473,/app/raw_data/subj01_timepoint01.mp4,Pass
-7.651325257930212,1474,/app/raw_data/subj01_timepoint01.mp4,Pass
-5.300702820436422,1475,/app/raw_data/subj01_timepoint01.mp4,Pass
-7.034528949813328,1476,/app/raw_data/subj01_timepoint01.mp4,Pass
-11.455531504425762,1477,/app/raw_data/subj01_timepoint01.mp4,Pass
-8.330093444942875,1478,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.323787981520229,1479,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.0664039742139126,1480,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.842409448809917,1481,/app/raw_data/subj01_timepoint01.mp4,Pass
-9.617160469260496,1482,/app/raw_data/subj01_timepoint01.mp4,Pass
,1483,/app/raw_data/subj01_timepoint01.mp4,Pass
,1484,/app/raw_data/subj01_timepoint01.mp4,Pass
,1485,/app/raw_data/subj01_timepoint01.mp4,Pass
,1486,/app/raw_data/subj01_timepoint01.mp4,Pass
,1487,/app/raw_data/subj01_timepoint01.mp4,Pass
,1488,/app/raw_data/subj01_timepoint01.mp4,Pass
,1489,/app/raw_data/subj01_timepoint01.mp4,Pass
,1490,/app/raw_data/subj01_timepoint01.mp4,Pass
,1491,/app/raw_data/subj01_timepoint01.mp4,Pass
,1492,/app/raw_data/subj01_timepoint01.mp4,Pass
,1493,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.2903646050731377,1494,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.473610048130394,1495,/app/raw_data/subj01_timepoint01.mp4,Pass
0.19535520969474812,1496,/app/raw_data/subj01_timepoint01.mp4,Pass
1.9420240572940015,1497,/app/raw_data/subj01_timepoint01.mp4,Pass
4.3315071145840855,1498,/app/raw_data/subj01_timepoint01.mp4,Pass
5.02689152660186,1499,/app/raw_data/subj01_timepoint01.mp4,Pass
3.2481581864631917,1500,/app/raw_data/subj01_timepoint01.mp4,Pass
1.5368394804610932,1501,/app/raw_data/subj01_timepoint01.mp4,Pass
1.1863270661158292,1502,/app/raw_data/subj01_timepoint01.mp4,Pass
2.0240442919495276,1503,/app/raw_data/subj01_timepoint01.mp4,Pass
1.987424261582075,1504,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.0855295811071746,1505,/app/raw_data/subj01_timepoint01.mp4,Pass
,1506,/app/raw_data/subj01_timepoint01.mp4,Pass
,1507,/app/raw_data/subj01_timepoint01.mp4,Pass
,1508,/app/raw_data/subj01_timepoint01.mp4,Pass
,1509,/app/raw_data/subj01_timepoint01.mp4,Pass
,1510,/app/raw_data/subj01_timepoint01.mp4,Pass
,1511,/app/raw_data/subj01_timepoint01.mp4,Pass
,1512,/app/raw_data/subj01_timepoint01.mp4,Pass
,1513,/app/raw_data/subj01_timepoint01.mp4,Pass
-8.596068610657635,1514,/app/raw_data/subj01_timepoint01.mp4,Pass
-7.898710641604653,1515,/app/raw_data/subj01_timepoint01.mp4,Pass
-16.407235320135257,1516,/app/raw_data/subj01_timepoint01.mp4,Pass
,1517,/app/raw_data/subj01_timepoint01.mp4,Pass
,1518,/app/raw_data/subj01_timepoint01.mp4,Pass
-12.835110055129737,1519,/app/raw_data/subj01_timepoint01.mp4,Pass
-6.6633371490674325,1520,/app/raw_data/subj01_timepoint01.mp4,Pass
-4.735698142294256,1521,/app/raw_data/subj01_timepoint01.mp4,Pass
-4.751512668769663,1522,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.8271369585686328,1523,/app/raw_data/subj01_timepoint01.mp4,Pass
1.7886902267047584,1524,/app/raw_data/subj01_timepoint01.mp4,Pass
4.303902401791498,1525,/app/raw_data/subj01_timepoint01.mp4,Pass
3.486802953386512,1526,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.03136919688136652,1527,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.2473936187447436,1528,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.683705466272257,1529,/app/raw_data/subj01_timepoint01.mp4,Pass
-5.553820506699006,1530,/app/raw_data/subj01_timepoint01.mp4,Pass
-6.942157130143816,1531,/app/raw_data/subj01_timepoint01.mp4,Pass
-7.9526178849031846,1532,/app/raw_data/subj01_timepoint01.mp4,Pass
-12.27953416093371,1533,/app/raw_data/subj01_timepoint01.mp4,Pass
-8.534749264789012,1534,/app/raw_data/subj01_timepoint01.mp4,Pass
-6.756964852916956,1535,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.5619328932354177,1536,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.0326866695012917,1537,/app/raw_data/subj01_timepoint01.mp4,Pass
-16.338515317205154,1538,/app/raw_data/subj01_timepoint01.mp4,Pass
,1539,/app/raw_data/subj01_timepoint01.mp4,Pass
-8.324909779191351,1540,/app/raw_data/subj01_timepoint01.mp4,Pass
-4.117441075545595,1541,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.538631521580369,1542,/app/raw_data/subj01_timepoint01.mp4,Pass
-5.177901662547384,1543,/app/raw_data/subj01_timepoint01.mp4,Pass
,1544,/app/raw_data/subj01_timepoint01.mp4,Pass
,1545,/app/raw_data/subj01_timepoint01.mp4,Pass
-10.627142096860915,1546,/app/raw_data/subj01_timepoint01.mp4,Pass
-4.8661636684188565,1547,/app/raw_data/subj01_timepoint01.mp4,Pass
0.9637128476411506,1548,/app/raw_data/subj01_timepoint01.mp4,Pass
2.72164703536565,1549,/app/raw_data/subj01_timepoint01.mp4,Pass
3.601105953678495,1550,/app/raw_data/subj01_timepoint01.mp4,Pass
4.320386593244293,1551,/app/raw_data/subj01_timepoint01.mp4,Pass
4.086289168936107,1552,/app/raw_data/subj01_timepoint01.mp4,Pass
2.2234864917564834,1553,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.5821765133736603,1554,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.098470502037842,1555,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.7758717456408082,1556,/app/raw_data/subj01_timepoint01.mp4,Pass
0.2136507356984958,1557,/app/raw_data/subj01_timepoint01.mp4,Pass
1.6335067200589968,1558,/app/raw_data/subj01_timepoint01.mp4,Pass
0.4965463437223768,1559,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.6343333020638229,1560,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.4475769471065627,1561,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.6999622324136796,1562,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.0373495303752454,1563,/app/raw_data/subj01_timepoint01.mp4,Pass
1.800034113266959,1564,/app/raw_data/subj01_timepoint01.mp4,Pass
4.238390561037054,1565,/app/raw_data/subj01_timepoint01.mp4,Pass
6.706337679852022,1566,/app/raw_data/subj01_timepoint01.mp4,Pass
7.930880704531016,1567,/app/raw_data/subj01_timepoint01.mp4,Pass
6.493263120517481,1568,/app/raw_data/subj01_timepoint01.mp4,Pass
3.1455583010805133,1569,/app/raw_data/subj01_timepoint01.mp4,Pass
0.1939364887373529,1570,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.3662863598727724,1571,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.26499138033074515,1572,/app/raw_data/subj01_timepoint01.mp4,Pass
3.4359854503256573,1573,/app/raw_data/subj01_timepoint01.mp4,Pass
6.976110796987934,1574,/app/raw_data/subj01_timepoint01.mp4,Pass
2.324513626031429,1575,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.03375139091562535,1576,/app/raw_data/subj01_timepoint01.mp4,Pass
1.3538769766090364,1577,/app/raw_data/subj01_timepoint01.mp4,Pass
0.15131196750792883,1578,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.6564776042634253,1579,/app/raw_data/subj01_timepoint01.mp4,Pass
-6.270163543929858,1580,/app/raw_data/subj01_timepoint01.mp4,Pass
-9.165294402764175,1581,/app/raw_data/subj01_timepoint01.mp4,Pass
-6.836725356192331,1582,/app/raw_data/subj01_timepoint01.mp4,Pass
-5.0236936825971235,1583,/app/raw_data/subj01_timepoint01.mp4,Pass
-5.393731792850891,1584,/app/raw_data/subj01_timepoint01.mp4,Pass
-9.660023320373764,1585,/app/raw_data/subj01_timepoint01.mp4,Pass
,1586,/app/raw_data/subj01_timepoint01.mp4,Pass
,1587,/app/raw_data/subj01_timepoint01.mp4,Pass
,1588,/app/raw_data/subj01_timepoint01.mp4,Pass
,1589,/app/raw_data/subj01_timepoint01.mp4,Pass
,1590,/app/raw_data/subj01_timepoint01.mp4,Pass
,1591,/app/raw_data/subj01_timepoint01.mp4,Pass
,1592,/app/raw_data/subj01_timepoint01.mp4,Pass
-6.016024519930863,1593,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.9246777555136574,1594,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.7118389099736584,1595,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.6389136246314773,1596,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.5395535104195782,1597,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.3210989399867735,1598,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.5712147499133036,1599,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.354635880204559,1600,/app/raw_data/subj01_timepoint01.mp4,Pass
-5.071161096658355,1601,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.8758547929512144,1602,/app/raw_data/subj01_timepoint01.mp4,Pass
3.0004460763169183,1603,/app/raw_data/subj01_timepoint01.mp4,Pass
4.789963440022182,1604,/app/raw_data/subj01_timepoint01.mp4,Pass
0.0625597685452653,1605,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.141852027721832,1606,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.8850149208748634,1607,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.474180150557599,1608,/app/raw_data/subj01_timepoint01.mp4,Pass
0.32437037884577474,1609,/app/raw_data/subj01_timepoint01.mp4,Pass
0.8000400432411521,1610,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.8045704438776613,1611,/app/raw_data/subj01_timepoint01.mp4,Pass
-5.949112538472856,1612,/app/raw_data/subj01_timepoint01.mp4,Pass
,1613,/app/raw_data/subj01_timepoint01.mp4,Pass
,1614,/app/raw_data/subj01_timepoint01.mp4,Pass
-4.973678291508733,1615,/app/raw_data/subj01_timepoint01.mp4,Pass
-4.315086603930314,1616,/app/raw_data/subj01_timepoint01.mp4,Pass
-4.8213484395414605,1617,/app/raw_data/subj01_timepoint01.mp4,Pass
-6.680036841704765,1618,/app/raw_data/subj01_timepoint01.mp4,Pass
-5.707057363109344,1619,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.6302153965601187,1620,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.9368303746550173,1621,/app/raw_data/subj01_timepoint01.mp4,Pass
-4.373547418280418,1622,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.6277249065432533,1623,/app/raw_data/subj01_timepoint01.mp4,Pass
0.6930104466846767,1624,/app/raw_data/subj01_timepoint01.mp4,Pass
0.08396502355804097,1625,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.4463240745039276,1626,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.549261548349792,1627,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.1310130381825294,1628,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.067048074697114,1629,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.913123353410918,1630,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.990857520785661,1631,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.9254957509047297,1632,/app/raw_data/subj01_timepoint01.mp4,Pass
-6.204315603747462,1633,/app/raw_data/subj01_timepoint01.mp4,Pass
-12.862189336016186,1634,/app/raw_data/subj01_timepoint01.mp4,Pass
,1635,/app/raw_data/subj01_timepoint01.mp4,Pass
-4.753501404564837,1636,/app/raw_data/subj01_timepoint01.mp4,Pass
1.1198407067408973,1637,/app/raw_data/subj01_timepoint01.mp4,Pass
5.488290597239432,1638,/app/raw_data/subj01_timepoint01.mp4,Pass
3.821559082206182,1639,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.4850038457931067,1640,/app/raw_data/subj01_timepoint01.mp4,Pass
-6.66152168253981,1641,/app/raw_data/subj01_timepoint01.mp4,Pass
-8.501766749062709,1642,/app/raw_data/subj01_timepoint01.mp4,Pass
-9.11392356646186,1643,/app/raw_data/subj01_timepoint01.mp4,Pass
-7.030809967533357,1644,/app/raw_data/subj01_timepoint01.mp4,Pass
-5.9526703264039575,1645,/app/raw_data/subj01_timepoint01.mp4,Pass
-4.773789066019327,1646,/app/raw_data/subj01_timepoint01.mp4,Pass
9.53688704564426,1647,/app/raw_data/subj01_timepoint01.mp4,Pass
5.9847009073604625,1648,/app/raw_data/subj01_timepoint01.mp4,Pass
6.307916415901733,1649,/app/raw_data/subj01_timepoint01.mp4,Pass
-11.267555945252923,1650,/app/raw_data/subj01_timepoint01.mp4,Pass
-10.766715551070869,1651,/app/raw_data/subj01_timepoint01.mp4,Pass
,1652,/app/raw_data/subj01_timepoint01.mp4,Pass
,1653,/app/raw_data/subj01_timepoint01.mp4,Pass
-17.433677494630047,1654,/app/raw_data/subj01_timepoint01.mp4,Pass
-12.623906832545163,1655,/app/raw_data/subj01_timepoint01.mp4,Pass
-8.380961503420936,1656,/app/raw_data/subj01_timepoint01.mp4,Pass
-7.710765168331496,1657,/app/raw_data/subj01_timepoint01.mp4,Pass
-6.269923954008503,1658,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.766543345764217,1659,/app/raw_data/subj01_timepoint01.mp4,Pass
2.2654138235480126,1660,/app/raw_data/subj01_timepoint01.mp4,Pass
2.367339703910709,1661,/app/raw_data/subj01_timepoint01.mp4,Pass
1.4149858911671556,1662,/app/raw_data/subj01_timepoint01.mp4,Pass
1.12507160741683,1663,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.01895627736144047,1664,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.3898426293357016,1665,/app/raw_data/subj01_timepoint01.mp4,Pass
0.5313242218723628,1666,/app/raw_data/subj01_timepoint01.mp4,Pass
2.290335316948704,1667,/app/raw_data/subj01_timepoint01.mp4,Pass
1.0617722214798184,1668,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.8878144182488823,1669,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.97266056721008,1670,/app/raw_data/subj01_timepoint01.mp4,Pass
-4.2486360713225695,1671,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.880198486563946,1672,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.666562730608452,1673,/app/raw_data/subj01_timepoint01.mp4,Pass
-5.599761168285644,1674,/app/raw_data/subj01_timepoint01.mp4,Pass
-11.05956645197455,1675,/app/raw_data/subj01_timepoint01.mp4,Pass
,1676,/app/raw_data/subj01_timepoint01.mp4,Pass
,1677,/app/raw_data/subj01_timepoint01.mp4,Pass
,1678,/app/raw_data/subj01_timepoint01.mp4,Pass
-8.661903553533245,1679,/app/raw_data/subj01_timepoint01.mp4,Pass
-8.59589364734749,1680,/app/raw_data/subj01_timepoint01.mp4,Pass
-4.584901881005491,1681,/app/raw_data/subj01_timepoint01.mp4,Pass
7.477509813835434,1682,/app/raw_data/subj01_timepoint01.mp4,Pass
7.813207625389255,1683,/app/raw_data/subj01_timepoint01.mp4,Pass
17.13271052954147,1684,/app/raw_data/subj01_timepoint01.mp4,Pass
2.203388567543079,1685,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.0861114353180406,1686,/app/raw_data/subj01_timepoint01.mp4,Pass
-4.235823546582928,1687,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.7985166328481483,1688,/app/raw_data/subj01_timepoint01.mp4,Pass
0.05322674283521499,1689,/app/raw_data/subj01_timepoint01.mp4,Pass
12.168505837972184,1690,/app/raw_data/subj01_timepoint01.mp4,Pass
5.904303725236071,1691,/app/raw_data/subj01_timepoint01.mp4,Pass
11.274887571141337,1692,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.6222169014048109,1693,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.445995415685309,1694,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.068744965942585,1695,/app/raw_data/subj01_timepoint01.mp4,Pass
-4.140236379347816,1696,/app/raw_data/subj01_timepoint01.mp4,Pass
-8.49872583362201,1697,/app/raw_data/subj01_timepoint01.mp4,Pass
,1698,/app/raw_data/subj01_timepoint01.mp4,Pass
,1699,/app/raw_data/subj01_timepoint01.mp4,Pass
0.22955853491604483,1700,/app/raw_data/subj01_timepoint01.mp4,Pass
2.152944120921016,1701,/app/raw_data/subj01_timepoint01.mp4,Pass
0.6440096854114428,1702,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.128234169686694,1703,/app/raw_data/subj01_timepoint01.mp4,Pass
-11.978870864655406,1704,/app/raw_data/subj01_timepoint01.mp4,Pass
,1705,/app/raw_data/subj01_timepoint01.mp4,Pass
-6.4891956925415855,1706,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.030816460873111,1707,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.016300087886277,1708,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.035833144216399,1709,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.6839746922828351,1710,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.7310728691374863,1711,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.4199682056117027,1712,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.521100170222831,1713,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.1450586736196566,1714,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.5446663503203832,1715,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.600142959917986,1716,/app/raw_data/subj01_timepoint01.mp4,Pass
5.512289495199307,1717,/app/raw_data/subj01_timepoint01.mp4,Pass
8.626927187331745,1718,/app/raw_data/subj01_timepoint01.mp4,Pass
9.216183340530383,1719,/app/raw_data/subj01_timepoint01.mp4,Pass
6.345139196744237,1720,/app/raw_data/subj01_timepoint01.mp4,Pass
0.31086742785797505,1721,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.5982163874712683,1722,/app/raw_data/subj01_timepoint01.mp4,Pass
-4.0009885855379625,1723,/app/raw_data/subj01_timepoint01.mp4,Pass
-4.673120045100896,1724,/app/raw_data/subj01_timepoint01.mp4,Pass
,1725,/app/raw_data/subj01_timepoint01.mp4,Pass
,1726,/app/raw_data/subj01_timepoint01.mp4,Pass
,1727,/app/raw_data/subj01_timepoint01.mp4,Pass
,1728,/app/raw_data/subj01_timepoint01.mp4,Pass
,1729,/app/raw_data/subj01_timepoint01.mp4,Pass
,1730,/app/raw_data/subj01_timepoint01.mp4,Pass
,1731,/app/raw_data/subj01_timepoint01.mp4,Pass
,1732,/app/raw_data/subj01_timepoint01.mp4,Pass
