aco_fm1,aco_fm2,aco_fm3,aco_fm4,error_reason,Frames,dbm_master_url
2349.713144896156,2349.713144896156,2349.713144896156,2349.713144896156,Pass,14182,/app/raw_data/subj01_timepoint02.mp4
3743.8216971640804,3743.8216971640804,3743.8216971640804,3743.8216971640804,Pass,14183,/app/raw_data/subj01_timepoint02.mp4
359.3827313329784,359.3827313329784,359.3827313329784,359.3827313329784,Pass,14184,/app/raw_data/subj01_timepoint02.mp4
1470.6237072848817,1470.6237072848817,1470.6237072848817,1470.6237072848817,Pass,14185,/app/raw_data/subj01_timepoint02.mp4
2333.604668713254,2333.604668713254,2333.604668713254,2333.604668713254,Pass,14186,/app/raw_data/subj01_timepoint02.mp4
3839.3973760177814,3839.3973760177814,3839.3973760177814,3839.3973760177814,Pass,14187,/app/raw_data/subj01_timepoint02.mp4
356.6100851484201,356.6100851484201,356.6100851484201,356.6100851484201,Pass,14188,/app/raw_data/subj01_timepoint02.mp4
1560.8700288509162,1560.8700288509162,1560.8700288509162,1560.8700288509162,Pass,14189,/app/raw_data/subj01_timepoint02.mp4
2320.17055910471,2320.17055910471,2320.17055910471,2320.17055910471,Pass,14190,/app/raw_data/subj01_timepoint02.mp4
3920.902650155554,3920.902650155554,3920.902650155554,3920.902650155554,Pass,14191,/app/raw_data/subj01_timepoint02.mp4
350.28075545477395,350.28075545477395,350.28075545477395,350.28075545477395,Pass,14192,/app/raw_data/subj01_timepoint02.mp4
1647.5372791586317,1647.5372791586317,1647.5372791586317,1647.5372791586317,Pass,14193,/app/raw_data/subj01_timepoint02.mp4
2371.9735183790995,2371.9735183790995,2371.9735183790995,2371.9735183790995,Pass,14194,/app/raw_data/subj01_timepoint02.mp4
3964.8067620496186,3964.8067620496186,3964.8067620496186,3964.8067620496186,Pass,14195,/app/raw_data/subj01_timepoint02.mp4
340.17911509971594,340.17911509971594,340.17911509971594,340.17911509971594,Pass,14196,/app/raw_data/subj01_timepoint02.mp4
1695.534381311209,1695.534381311209,1695.534381311209,1695.534381311209,Pass,14197,/app/raw_data/subj01_timepoint02.mp4
2757.628213735268,2757.628213735268,2757.628213735268,2757.628213735268,Pass,14198,/app/raw_data/subj01_timepoint02.mp4
3986.7653774700375,3986.7653774700375,3986.7653774700375,3986.7653774700375,Pass,14199,/app/raw_data/subj01_timepoint02.mp4
327.08144185998015,327.08144185998015,327.08144185998015,327.08144185998015,Pass,14200,/app/raw_data/subj01_timepoint02.mp4
1715.0162092677128,1715.0162092677128,1715.0162092677128,1715.0162092677128,Pass,14201,/app/raw_data/subj01_timepoint02.mp4
3064.2212917106904,3064.2212917106904,3064.2212917106904,3064.2212917106904,Pass,14202,/app/raw_data/subj01_timepoint02.mp4
4003.7301816034924,4003.7301816034924,4003.7301816034924,4003.7301816034924,Pass,14203,/app/raw_data/subj01_timepoint02.mp4
515.0406661103109,515.0406661103109,515.0406661103109,515.0406661103109,Pass,14204,/app/raw_data/subj01_timepoint02.mp4
1722.1638578238162,1722.1638578238162,1722.1638578238162,1722.1638578238162,Pass,14205,/app/raw_data/subj01_timepoint02.mp4
3161.9196011818644,3161.9196011818644,3161.9196011818644,3161.9196011818644,Pass,14206,/app/raw_data/subj01_timepoint02.mp4
4023.820118640661,4023.820118640661,4023.820118640661,4023.820118640661,Pass,14207,/app/raw_data/subj01_timepoint02.mp4
650.4279866227444,650.4279866227444,650.4279866227444,650.4279866227444,Pass,14208,/app/raw_data/subj01_timepoint02.mp4
1723.7532777826113,1723.7532777826113,1723.7532777826113,1723.7532777826113,Pass,14209,/app/raw_data/subj01_timepoint02.mp4
3199.7868958053555,3199.7868958053555,3199.7868958053555,3199.7868958053555,Pass,14210,/app/raw_data/subj01_timepoint02.mp4
4048.8577587818536,4048.8577587818536,4048.8577587818536,4048.8577587818536,Pass,14211,/app/raw_data/subj01_timepoint02.mp4
698.3289893785899,698.3289893785899,698.3289893785899,698.3289893785899,Pass,14212,/app/raw_data/subj01_timepoint02.mp4
1722.2944119054637,1722.2944119054637,1722.2944119054637,1722.2944119054637,Pass,14213,/app/raw_data/subj01_timepoint02.mp4
3212.481014294711,3212.481014294711,3212.481014294711,3212.481014294711,Pass,14214,/app/raw_data/subj01_timepoint02.mp4
4076.949487429255,4076.949487429255,4076.949487429255,4076.949487429255,Pass,14215,/app/raw_data/subj01_timepoint02.mp4
707.5252564062209,707.5252564062209,707.5252564062209,707.5252564062209,Pass,14216,/app/raw_data/subj01_timepoint02.mp4
1718.2930624442838,1718.2930624442838,1718.2930624442838,1718.2930624442838,Pass,14217,/app/raw_data/subj01_timepoint02.mp4
3212.206656170751,3212.206656170751,3212.206656170751,3212.206656170751,Pass,14218,/app/raw_data/subj01_timepoint02.mp4
4105.023382590257,4105.023382590257,4105.023382590257,4105.023382590257,Pass,14219,/app/raw_data/subj01_timepoint02.mp4
681.1531961653476,681.1531961653476,681.1531961653476,681.1531961653476,Pass,14220,/app/raw_data/subj01_timepoint02.mp4
1710.7223631928505,1710.7223631928505,1710.7223631928505,1710.7223631928505,Pass,14221,/app/raw_data/subj01_timepoint02.mp4
3203.359201457111,3203.359201457111,3203.359201457111,3203.359201457111,Pass,14222,/app/raw_data/subj01_timepoint02.mp4
4129.860143184348,4129.860143184348,4129.860143184348,4129.860143184348,Pass,14223,/app/raw_data/subj01_timepoint02.mp4
618.5083384506884,618.5083384506884,618.5083384506884,618.5083384506884,Pass,14224,/app/raw_data/subj01_timepoint02.mp4
1697.0408088163636,1697.0408088163636,1697.0408088163636,1697.0408088163636,Pass,14225,/app/raw_data/subj01_timepoint02.mp4
3184.233942308197,3184.233942308197,3184.233942308197,3184.233942308197,Pass,14226,/app/raw_data/subj01_timepoint02.mp4
4147.62172857011,4147.62172857011,4147.62172857011,4147.62172857011,Pass,14227,/app/raw_data/subj01_timepoint02.mp4
583.9404993979896,583.9404993979896,583.9404993979896,583.9404993979896,Pass,14228,/app/raw_data/subj01_timepoint02.mp4
1674.8017571264907,1674.8017571264907,1674.8017571264907,1674.8017571264907,Pass,14229,/app/raw_data/subj01_timepoint02.mp4
3141.8764834935882,3141.8764834935882,3141.8764834935882,3141.8764834935882,Pass,14230,/app/raw_data/subj01_timepoint02.mp4
4152.647028962272,4152.647028962272,4152.647028962272,4152.647028962272,Pass,14231,/app/raw_data/subj01_timepoint02.mp4
581.9016526371862,581.9016526371862,581.9016526371862,581.9016526371862,Pass,14232,/app/raw_data/subj01_timepoint02.mp4
1648.0761189597056,1648.0761189597056,1648.0761189597056,1648.0761189597056,Pass,14233,/app/raw_data/subj01_timepoint02.mp4
3037.4214019662527,3037.4214019662527,3037.4214019662527,3037.4214019662527,Pass,14234,/app/raw_data/subj01_timepoint02.mp4
4138.093904192436,4138.093904192436,4138.093904192436,4138.093904192436,Pass,14235,/app/raw_data/subj01_timepoint02.mp4
587.488188071251,587.488188071251,587.488188071251,587.488188071251,Pass,14236,/app/raw_data/subj01_timepoint02.mp4
1628.9919000215755,1628.9919000215755,1628.9919000215755,1628.9919000215755,Pass,14237,/app/raw_data/subj01_timepoint02.mp4
2870.5044434126316,2870.5044434126316,2870.5044434126316,2870.5044434126316,Pass,14238,/app/raw_data/subj01_timepoint02.mp4
4108.444719300902,4108.444719300902,4108.444719300902,4108.444719300902,Pass,14239,/app/raw_data/subj01_timepoint02.mp4
593.2487728394875,593.2487728394875,593.2487728394875,593.2487728394875,Pass,14240,/app/raw_data/subj01_timepoint02.mp4
1623.1783744862907,1623.1783744862907,1623.1783744862907,1623.1783744862907,Pass,14241,/app/raw_data/subj01_timepoint02.mp4
2778.093843289158,2778.093843289158,2778.093843289158,2778.093843289158,Pass,14242,/app/raw_data/subj01_timepoint02.mp4
4086.815457376555,4086.815457376555,4086.815457376555,4086.815457376555,Pass,14243,/app/raw_data/subj01_timepoint02.mp4
597.8068609548233,597.8068609548233,597.8068609548233,597.8068609548233,Pass,14244,/app/raw_data/subj01_timepoint02.mp4
1627.769811853881,1627.769811853881,1627.769811853881,1627.769811853881,Pass,14245,/app/raw_data/subj01_timepoint02.mp4
2756.7217486269396,2756.7217486269396,2756.7217486269396,2756.7217486269396,Pass,14246,/app/raw_data/subj01_timepoint02.mp4
4080.301701187752,4080.301701187752,4080.301701187752,4080.301701187752,Pass,14247,/app/raw_data/subj01_timepoint02.mp4
602.5061828847474,602.5061828847474,602.5061828847474,602.5061828847474,Pass,14248,/app/raw_data/subj01_timepoint02.mp4
1639.579182344585,1639.579182344585,1639.579182344585,1639.579182344585,Pass,14249,/app/raw_data/subj01_timepoint02.mp4
2765.7428303215406,2765.7428303215406,2765.7428303215406,2765.7428303215406,Pass,14250,/app/raw_data/subj01_timepoint02.mp4
4080.3296751999364,4080.3296751999364,4080.3296751999364,4080.3296751999364,Pass,14251,/app/raw_data/subj01_timepoint02.mp4
610.420260274653,610.420260274653,610.420260274653,610.420260274653,Pass,14252,/app/raw_data/subj01_timepoint02.mp4
1657.752113068459,1657.752113068459,1657.752113068459,1657.752113068459,Pass,14253,/app/raw_data/subj01_timepoint02.mp4
2785.9570556471535,2785.9570556471535,2785.9570556471535,2785.9570556471535,Pass,14254,/app/raw_data/subj01_timepoint02.mp4
4079.716653440286,4079.716653440286,4079.716653440286,4079.716653440286,Pass,14255,/app/raw_data/subj01_timepoint02.mp4
624.8186581870191,624.8186581870191,624.8186581870191,624.8186581870191,Pass,14256,/app/raw_data/subj01_timepoint02.mp4
1682.6852174031012,1682.6852174031012,1682.6852174031012,1682.6852174031012,Pass,14257,/app/raw_data/subj01_timepoint02.mp4
2808.123709482918,2808.123709482918,2808.123709482918,2808.123709482918,Pass,14258,/app/raw_data/subj01_timepoint02.mp4
4074.825453751886,4074.825453751886,4074.825453751886,4074.825453751886,Pass,14259,/app/raw_data/subj01_timepoint02.mp4
645.7695348672402,645.7695348672402,645.7695348672402,645.7695348672402,Pass,14260,/app/raw_data/subj01_timepoint02.mp4
1713.2649354972518,1713.2649354972518,1713.2649354972518,1713.2649354972518,Pass,14261,/app/raw_data/subj01_timepoint02.mp4
2827.6135934408844,2827.6135934408844,2827.6135934408844,2827.6135934408844,Pass,14262,/app/raw_data/subj01_timepoint02.mp4
4063.4530663867044,4063.4530663867044,4063.4530663867044,4063.4530663867044,Pass,14263,/app/raw_data/subj01_timepoint02.mp4
667.4468516009165,667.4468516009165,667.4468516009165,667.4468516009165,Pass,14264,/app/raw_data/subj01_timepoint02.mp4
1744.4535732905001,1744.4535732905001,1744.4535732905001,1744.4535732905001,Pass,14265,/app/raw_data/subj01_timepoint02.mp4
2840.8161975818225,2840.8161975818225,2840.8161975818225,2840.8161975818225,Pass,14266,/app/raw_data/subj01_timepoint02.mp4
4042.4795733553806,4042.4795733553806,4042.4795733553806,4042.4795733553806,Pass,14267,/app/raw_data/subj01_timepoint02.mp4
682.5918616951592,682.5918616951592,682.5918616951592,682.5918616951592,Pass,14268,/app/raw_data/subj01_timepoint02.mp4
1767.7423900698363,1767.7423900698363,1767.7423900698363,1767.7423900698363,Pass,14269,/app/raw_data/subj01_timepoint02.mp4
2837.896763063231,2837.896763063231,2837.896763063231,2837.896763063231,Pass,14270,/app/raw_data/subj01_timepoint02.mp4
4005.1097761719843,4005.1097761719843,4005.1097761719843,4005.1097761719843,Pass,14271,/app/raw_data/subj01_timepoint02.mp4
688.866515965538,688.866515965538,688.866515965538,688.866515965538,Pass,14272,/app/raw_data/subj01_timepoint02.mp4
1771.4310564052776,1771.4310564052776,1771.4310564052776,1771.4310564052776,Pass,14273,/app/raw_data/subj01_timepoint02.mp4
2766.163913694678,2766.163913694678,2766.163913694678,2766.163913694678,Pass,14274,/app/raw_data/subj01_timepoint02.mp4
3937.3961784042644,3937.3961784042644,3937.3961784042644,3937.3961784042644,Pass,14275,/app/raw_data/subj01_timepoint02.mp4
688.0844831719652,688.0844831719652,688.0844831719652,688.0844831719652,Pass,14276,/app/raw_data/subj01_timepoint02.mp4
1733.9043613454553,1733.9043613454553,1733.9043613454553,1733.9043613454553,Pass,14277,/app/raw_data/subj01_timepoint02.mp4
2434.857225917337,2434.857225917337,2434.857225917337,2434.857225917337,Pass,14278,/app/raw_data/subj01_timepoint02.mp4
3833.1885387375055,3833.1885387375055,3833.1885387375055,3833.1885387375055,Pass,14279,/app/raw_data/subj01_timepoint02.mp4
682.7259650131882,682.7259650131882,682.7259650131882,682.7259650131882,Pass,14280,/app/raw_data/subj01_timepoint02.mp4
1641.6493289821356,1641.6493289821356,1641.6493289821356,1641.6493289821356,Pass,14281,/app/raw_data/subj01_timepoint02.mp4
2268.5779742556715,2268.5779742556715,2268.5779742556715,2268.5779742556715,Pass,14282,/app/raw_data/subj01_timepoint02.mp4
3746.230043068728,3746.230043068728,3746.230043068728,3746.230043068728,Pass,14283,/app/raw_data/subj01_timepoint02.mp4
673.7677481841171,673.7677481841171,673.7677481841171,673.7677481841171,Pass,14284,/app/raw_data/subj01_timepoint02.mp4
1562.6942240307858,1562.6942240307858,1562.6942240307858,1562.6942240307858,Pass,14285,/app/raw_data/subj01_timepoint02.mp4
2244.6774328564593,2244.6774328564593,2244.6774328564593,2244.6774328564593,Pass,14286,/app/raw_data/subj01_timepoint02.mp4
3697.1575847778,3697.1575847778,3697.1575847778,3697.1575847778,Pass,14287,/app/raw_data/subj01_timepoint02.mp4
660.5953192713154,660.5953192713154,660.5953192713154,660.5953192713154,Pass,14288,/app/raw_data/subj01_timepoint02.mp4
1512.6403253831097,1512.6403253831097,1512.6403253831097,1512.6403253831097,Pass,14289,/app/raw_data/subj01_timepoint02.mp4
2231.6600643447086,2231.6600643447086,2231.6600643447086,2231.6600643447086,Pass,14290,/app/raw_data/subj01_timepoint02.mp4
3667.3831712922924,3667.3831712922924,3667.3831712922924,3667.3831712922924,Pass,14291,/app/raw_data/subj01_timepoint02.mp4
642.899707331073,642.899707331073,642.899707331073,642.899707331073,Pass,14292,/app/raw_data/subj01_timepoint02.mp4
1475.9792295256734,1475.9792295256734,1475.9792295256734,1475.9792295256734,Pass,14293,/app/raw_data/subj01_timepoint02.mp4
2216.7141445852217,2216.7141445852217,2216.7141445852217,2216.7141445852217,Pass,14294,/app/raw_data/subj01_timepoint02.mp4
3647.1791993261186,3647.1791993261186,3647.1791993261186,3647.1791993261186,Pass,14295,/app/raw_data/subj01_timepoint02.mp4
622.9004088842229,622.9004088842229,622.9004088842229,622.9004088842229,Pass,14296,/app/raw_data/subj01_timepoint02.mp4
1445.1477830979143,1445.1477830979143,1445.1477830979143,1445.1477830979143,Pass,14297,/app/raw_data/subj01_timepoint02.mp4
2202.8298860729215,2202.8298860729215,2202.8298860729215,2202.8298860729215,Pass,14298,/app/raw_data/subj01_timepoint02.mp4
3633.1602917677837,3633.1602917677837,3633.1602917677837,3633.1602917677837,Pass,14299,/app/raw_data/subj01_timepoint02.mp4
605.1880246448846,605.1880246448846,605.1880246448846,605.1880246448846,Pass,14300,/app/raw_data/subj01_timepoint02.mp4
1417.5755158767258,1417.5755158767258,1417.5755158767258,1417.5755158767258,Pass,14301,/app/raw_data/subj01_timepoint02.mp4
2191.7854430609545,2191.7854430609545,2191.7854430609545,2191.7854430609545,Pass,14302,/app/raw_data/subj01_timepoint02.mp4
3623.566611861096,3623.566611861096,3623.566611861096,3623.566611861096,Pass,14303,/app/raw_data/subj01_timepoint02.mp4
593.7495276365196,593.7495276365196,593.7495276365196,593.7495276365196,Pass,14304,/app/raw_data/subj01_timepoint02.mp4
1392.742006434255,1392.742006434255,1392.742006434255,1392.742006434255,Pass,14305,/app/raw_data/subj01_timepoint02.mp4
2181.659155900397,2181.659155900397,2181.659155900397,2181.659155900397,Pass,14306,/app/raw_data/subj01_timepoint02.mp4
3616.1681270641993,3616.1681270641993,3616.1681270641993,3616.1681270641993,Pass,14307,/app/raw_data/subj01_timepoint02.mp4
589.7621052200303,589.7621052200303,589.7621052200303,589.7621052200303,Pass,14308,/app/raw_data/subj01_timepoint02.mp4
1373.0349182818118,1373.0349182818118,1373.0349182818118,1373.0349182818118,Pass,14309,/app/raw_data/subj01_timepoint02.mp4
2168.0678605953963,2168.0678605953963,2168.0678605953963,2168.0678605953963,Pass,14310,/app/raw_data/subj01_timepoint02.mp4
3607.589575140371,3607.589575140371,3607.589575140371,3607.589575140371,Pass,14311,/app/raw_data/subj01_timepoint02.mp4
591.5706116202275,591.5706116202275,591.5706116202275,591.5706116202275,Pass,14312,/app/raw_data/subj01_timepoint02.mp4
1366.1834610970789,1366.1834610970789,1366.1834610970789,1366.1834610970789,Pass,14313,/app/raw_data/subj01_timepoint02.mp4
2145.2082933195006,2145.2082933195006,2145.2082933195006,2145.2082933195006,Pass,14314,/app/raw_data/subj01_timepoint02.mp4
3593.5442460100057,3593.5442460100057,3593.5442460100057,3593.5442460100057,Pass,14315,/app/raw_data/subj01_timepoint02.mp4
594.9508575632075,594.9508575632075,594.9508575632075,594.9508575632075,Pass,14316,/app/raw_data/subj01_timepoint02.mp4
1386.839989570984,1386.839989570984,1386.839989570984,1386.839989570984,Pass,14317,/app/raw_data/subj01_timepoint02.mp4
2105.576945284201,2105.576945284201,2105.576945284201,2105.576945284201,Pass,14318,/app/raw_data/subj01_timepoint02.mp4
3570.60207619315,3570.60207619315,3570.60207619315,3570.60207619315,Pass,14319,/app/raw_data/subj01_timepoint02.mp4
594.6605690613593,594.6605690613593,594.6605690613593,594.6605690613593,Pass,14320,/app/raw_data/subj01_timepoint02.mp4
1455.2974986461038,1455.2974986461038,1455.2974986461038,1455.2974986461038,Pass,14321,/app/raw_data/subj01_timepoint02.mp4
2037.3874280787147,2037.3874280787147,2037.3874280787147,2037.3874280787147,Pass,14322,/app/raw_data/subj01_timepoint02.mp4
3539.571671594392,3539.571671594392,3539.571671594392,3539.571671594392,Pass,14323,/app/raw_data/subj01_timepoint02.mp4
588.6540173220777,588.6540173220777,588.6540173220777,588.6540173220777,Pass,14324,/app/raw_data/subj01_timepoint02.mp4
1610.944017947992,1610.944017947992,1610.944017947992,1610.944017947992,Pass,14325,/app/raw_data/subj01_timepoint02.mp4
1902.2598499866542,1902.2598499866542,1902.2598499866542,1902.2598499866542,Pass,14326,/app/raw_data/subj01_timepoint02.mp4
3506.4543869348795,3506.4543869348795,3506.4543869348795,3506.4543869348795,Pass,14327,/app/raw_data/subj01_timepoint02.mp4
579.1995819101817,579.1995819101817,579.1995819101817,579.1995819101817,Pass,14328,/app/raw_data/subj01_timepoint02.mp4
